"Date";"DailyReturn";"TotalValue";"Index"
"2023-01-03";"0.000000000000";"100.000000009417";100
"2023-01-04";"-0.808211855441";"99.191788153900";98,9611578124587
"2023-01-05";"-0.231360659357";"98.962297378799";98,4648960268786
"2023-01-06";"-0.967084617687";"98.005248223539";97,7260032062322
"2023-01-09";"1.215370779283";"99.196375372612";99,1077612042075
"2023-01-10";"-0.826064088185";"98.376949738878";98,0769489364021
"2023-01-11";"-0.393604109139";"97.989734022260";98,0606660436044
"2023-01-12";"-0.037696583209";"97.952795240638";97,820074353233
"2023-01-13";"0.474489867945";"98.417571329424";98,3146536794399
"2023-01-16";"-0.186557860883";"98.233965613618";98,0402216130388
"2023-01-17";"0.392450850379";"98.619485647030";98,9583345946468
"2023-01-18";"0.398398178867";"99.012383881855";99,5946420041915
"2023-01-19";"-0.568166881479";"98.449828308076";99,2890525746249
"2023-01-20";"-0.643734554946";"97.816072743971";98,9029472673259
"2023-01-23";"0.467211879525";"98.273081055916";99,4248601853955
"2023-01-24";"-0.153313571567";"98.122415085460";99,4853522474056
"2023-01-25";"-1.016201430999";"97.125293699231";98,2230934755946
"2023-01-27";"-0.884411857464";"96.266306085158";96,7969223739374
"2023-01-30";"0.490471561885";"96.738464940182";97,0734766334115
"2023-01-31";"0.698257223861";"97.413948259879";97,1542155644699
"2023-02-01";"-1.349274894768";"96.099566312006";97,412281889695
"2023-02-02";"-0.006348128516";"96.093465788033";97,7779937500458
"2023-02-03";"2.044388473960";"98.057989526833";99,262050376275
"2023-02-06";"-0.270612835133";"97.792632021300";98,7155378628241
"2023-02-07";"-0.439219748220";"97.363107469159";98,3552111470581
"2023-02-08";"0.547887552505";"97.896547815715";98,9715011138327
"2023-02-09";"0.112594363810";"98.006773810920";99,2038716959031
"2023-02-10";"-0.131697993910";"97.877700855914";99,002352575294
"2023-02-13";"-0.231736756531";"97.650882246584";98,5930815868523
"2023-02-14";"0.272528444947";"97.917008677448";99,5726553192005
"2023-02-15";"0.588081157034";"98.492840155011";99,9688235179779
"2023-02-16";"0.261169628560";"98.750073539802";100,04129673007
"2023-02-17";"-0.804046224043";"97.956077302265";99,5242145097463
"2023-02-20";"-0.172415557202";"97.787185785772";99,0167745660577
"2023-02-21";"-0.085115765131";"97.703953474391";98,9860696824963
"2023-02-22";"-1.485090433965";"96.252961407737";97,4724871688574
"2023-02-23";"-0.268314243649";"95.994701002346";97,2454188829935
"2023-02-24";"-0.259885460388";"95.745224731698";97,0139596330836
"2023-02-27";"-0.278985832054";"95.478109119829";96,7275081788875
"2023-02-28";"-0.579311412944";"94.924993536834";96,1952710783003
"2023-03-01";"0.949532197177";"95.826336913635";96,9277335902058
"2023-03-02";"-0.696564950913";"95.158844236950";96,109178867418
"2023-03-03";"1.453684465147";"96.542153572835";97,5768824983757
"2023-03-06";"0.645628961840";"97.165457676686";98,2547479290295
"2023-03-08";"0.268728499753";"97.426568953379";98,4564454922994
"2023-03-09";"-0.893488084309";"96.556074168829";97,5724979072818
"2023-03-10";"-0.518243791040";"96.055678309577";96,4775291299677
"2023-03-13";"-1.325200248046";"94.782748222357";95,0136428973607
"2023-03-14";"-0.710740337180";"94.109088998052";94,4627585387203
"2023-03-15";"-0.179734223320";"93.939942757869";93,901052907293
"2023-03-16";"0.557776025267";"94.463917236722";94,029843897723
"2023-03-17";"0.429131746943";"94.869291894991";94,6091133853345
"2023-03-20";"-0.829741801740";"94.082121723123";94,0202334858487
"2023-03-21";"0.352108342732";"94.413392722729";94,7474319392607
"2023-03-22";"0.243418249913";"94.643212150978";94,9756919671806
"2023-03-23";"-0.107773009346";"94.541212313101";94,5036920105166
"2023-03-24";"-0.964324768700";"93.629527986137";93,8540715038861
"2023-03-27";"0.040203598088";"93.667170425260";94,0608738018452
"2023-03-28";"-0.580188192022";"93.123724562651";93,9953853453327
"2023-03-29";"1.126300506608";"94.172577544173";94,5604813873152
"2023-03-31";"0.975346868483";"95.091086830219";96,2432339163416
"2023-04-03";"0.593535616195";"95.655486298383";96,4307261692216
"2023-04-05";"0.390018676784";"96.028560560316";97,3816598545119
"2023-04-06";"0.321509010382";"96.337301035057";97,6160379165162
"2023-04-10";"0.529181245713";"96.847099964760";97,6381329416942
"2023-04-11";"0.562365439894";"97.391734584502";98,1458596682305
"2023-04-12";"-0.012535397949";"97.379526143002";98,5293393192349
"2023-04-13";"-0.229584190889";"97.155958145815";98,5917114021355
"2023-04-17";"-0.253230263101";"96.909929857384";97,7429361401514
"2023-04-18";"-0.141798796215";"96.772512743434";97,4431715888694
"2023-04-19";"-0.522553194169";"96.266824887015";97,183422804271
"2023-04-20";"0.293834378823";"96.549689913934";97,288735838902
"2023-04-21";"-0.321590666166";"96.239195122959";97,3257818098738
"2023-04-24";"0.487880690759";"96.708727572906";97,980073690446
"2023-04-25";"0.391867666129";"97.087697806589";98,101797076918
"2023-04-26";"0.180959040345";"97.263386772832";98,3789312750397
"2023-04-27";"0.676393753825";"97.921270245723";98,9479912932727
"2023-04-28";"0.651205703438";"98.558939142442";99,7034665354688
"2023-05-02";"0.244834623619";"98.800245550134";100,098723402086
"2023-05-03";"-0.369775680720";"98.434906269598";99,835386645415
"2023-05-04";"0.747070135165";"99.170284056915";100,742404317293
"2023-05-05";"-0.309485496241";"98.863366411178";99,6085923964945
"2023-05-08";"1.205679390411";"100.055341644664";100,766876453631
"2023-05-09";"-0.093026407918";"99.962263754403";100,762109485406
"2023-05-10";"0.195127287530";"100.157317408220";101,053933338283
"2023-05-11";"0.368760979922";"100.526658513358";100,99572279315
"2023-05-12";"0.021754195128";"100.548527278807";101,197012487481
"2023-05-15";"0.512992883479";"101.064334068189";101,715515876139
"2023-05-16";"-0.379939519577";"100.680350722867";101,041321265936
"2023-05-17";"-0.513603109069";"100.163253311333";100,434692694653
"2023-05-19";"-0.289396378897";"99.873384483264";100,710475826914
"2023-05-22";"0.553344411764";"100.426028275141";101,092241153785
"2023-05-23";"-0.053151403411";"100.372650431723";101,121786160051
"2023-05-24";"0.265150386406";"100.638788902189";100,782426456929
"2023-05-25";"0.190659507305";"100.830666321268";100,943681265719
"2023-05-26";"0.901783234888";"101.739940365779";101,969994229292
"2023-05-30";"0.949315024625";"102.705772905716";102,73260717792
"2023-05-31";"0.190491019733";"102.901418179848";102,166663533299
"2023-06-01";"-0.207874804676";"102.687512057798";101,85064795398
"2023-06-02";"0.652081114918";"103.357117931307";102,044092544188
"2023-06-05";"0.437714927338";"103.809527464959";102,436233037193
"2023-06-06";"0.368071459179";"104.191620707465";102,44505957595
"2023-06-07";"0.644988045422";"104.863644205360";103,016209922495
"2023-06-08";"-0.727090545789";"104.101190562373";102,536033468196
"2023-06-09";"-0.392525992103";"103.692566331327";102,172195255783
"2023-06-12";"0.418306530430";"104.126319107861";102,333845187609
"2023-06-13";"0.386921306799";"104.529206022475";103,016534943056
"2023-06-14";"0.164549250939";"104.701208047998";103,155783947999
"2023-06-15";"-0.159588246394";"104.534117226120";102,648586176493
"2023-06-16";"0.823010971337";"105.394444479682";103,4104025061
"2023-06-19";"-0.140302688818";"105.246573240211";103,057551263231
"2023-06-20";"0.136107741168";"105.389821973705";103,317605949533
"2023-06-21";"-0.013624771671";"105.375462851097";103,636476611425
"2023-06-22";"-0.500940309104";"104.847594681772";103,172716881918
"2023-06-23";"-0.267152682415";"104.567491520131";102,749317058513
"2023-06-26";"0.306487963860";"104.887978295751";102,734028346254
"2023-06-27";"0.669956144620";"105.590681751311";103,461717516983
"2023-06-28";"0.830258996077";"106.467357885570";104,276461214372
"2023-06-30";"1.281876260864";"107.832137671874";105,586759299651
"2023-07-07";"1.890525421582";"109.870731647196";106,503470231781
"2023-07-10";"-0.485642746896";"109.337152407990";106,607432200552
"2023-07-14";"0.645360724830";"110.042771447278";107,776754210848
"2023-07-17";"0.172491658455";"110.232586048758";108,639855869314
"2023-07-19";"0.539750349915";"110.827566817676";109,467842561315
"2023-07-20";"0.406362349822";"111.277928322447";110,241914077947
"2023-07-21";"-0.639265723755";"110.566566668577";108,793749918347
"2023-07-24";"0.153804145155";"110.736622631269";108,305161167181
"2023-07-26";"0.392657274990";"111.171438036109";108,831184639401
"2023-07-28";"-0.454969707396";"110.665641669768";107,938767400948
"2023-08-03";"-1.015119453085";"109.542253213297";106,438587205725
"2023-08-04";"0.103556529919";"109.655691369519";107,222626019553
"2023-08-07";"0.739066977603";"110.466120373494";107,601498026137
"2023-08-08";"-0.270469608831";"110.167343089829";107,426968357974
"2023-08-09";"0.550693097508";"110.774027043933";107,67056808177
"2023-08-10";"-0.122234120599";"110.638623386123";107,168672606471
"2023-08-11";"-0.498727872017";"110.086837734081";106,572317234088
"2023-08-14";"-0.355791301310";"109.695158341536";106,701649925452
"2023-08-16";"0.504720404358";"110.248812188278";106,925977841883
