"Date";"DailyReturn";"TotalValue";"Index"
"2020-04-08";"-0.480625100393";"72.441311410208";73,491736511397
"2020-04-09";"4.182835828250";"75.471412538329";76,603248544614
"2020-04-13";"-1.814959805705";"74.101636735960";75,4487782209859
"2020-04-15";"0.197008353577";"74.247623150468";74,6861560649317
"2020-04-16";"1.548927777263";"75.397665209403";75,2338878561736
"2020-04-17";"2.633842112769";"77.383520667732";77,6581578968344
"2020-04-20";"-0.788273883307";"76.773526584325";77,8038909589611
"2020-04-21";"-3.539885633098";"74.055831546744";75,3177236198958
"2020-04-22";"3.285443961069";"76.488894392116";77,1439316015406
"2020-04-23";"0.887306734858";"77.167585503476";78,3326468659973
"2020-04-24";"-2.009164825356";"75.617161518963";77,0152825971071
"2020-04-27";"1.949977152189";"77.091678891717";78,0376371682257
"2020-04-28";"0.867942872492";"77.760790623942";78,9507891749495
"2020-04-29";"0.879403949889";"78.444622088153";80,4397046561116
"2020-04-30";"3.031283515947";"80.822500986659";82,8918767370353
"2020-05-04";"-5.418965353797";"76.442757660119";77,9694641915174
"2020-05-05";"-0.947671151754";"75.718331698169";77,325753415107
"2020-05-06";"0.762292264660";"76.295526683634";77,8966960930517
"2020-05-07";"-0.457319299571";"75.946612515400";77,3008523686772
"2020-05-08";"0.396517080322";"76.247753805950";77,7908594433401
"2020-05-11";"-0.033300166887";"76.222363176685";77,5905515077617
"2020-05-12";"-0.336253626837";"75.966062716043";77,1232031369365
"2020-05-13";"1.180941235999";"76.863177276022";78,6904181483974
"2020-05-14";"-2.368442438778";"75.042717165623";76,5129546421629
"2020-05-15";"0.095972330776";"75.114737410364";76,4511005580696
"2020-05-18";"-2.976249847917";"72.879135152425";73,8236704372914
"2020-05-19";"0.688737649088";"73.381081194550";74,2346913542664
"2020-05-20";"1.667872367978";"74.604983971117";75,7649053121624
"2020-05-21";"0.406779536462";"74.908461779092";76,0458799619752
"2020-05-22";"-0.498590478295";"74.534975321225";75,405928830639
"2020-05-26";"-0.115012714294";"74.449250623010";75,2503381039692
"2020-05-27";"2.257200932386";"76.129719802226";77,698721730278
"2020-05-28";"1.464420733714";"77.244579203529";79,1623856489306
"2020-05-29";"1.000241460562";"78.017211510759";79,7118652189808
"2020-06-01";"2.710911996827";"80.132189457194";81,8738435970363
"2020-06-02";"1.748507979755";"81.533307184205";83,1571645918836
"2020-06-03";"1.032163364199";"82.374864110580";83,8553734163035
"2020-06-04";"-0.687561342998";"81.808486388609";83,53863172159
"2020-06-05";"1.120314179431";"82.724998461598";84,2922316897842
"2020-06-08";"0.534824950335";"83.167432393535";84,4971155407594
"2020-06-09";"-1.163297407541";"82.199947808583";83,4796105756751
"2020-06-10";"0.414299493145";"82.540501775719";84,1934341712076
"2020-06-11";"-1.925276058556";"80.951369256419";82,4512060009889
"2020-06-12";"1.210508685962";"81.931292612673";83,0474194478037
"2020-06-15";"-1.617235927193";"80.606270312927";81,6901539649082
"2020-06-16";"0.284033112146";"80.835218811082";82,615545224881
"2020-06-17";"-0.231128761359";"80.648385371102";82,3763492108154
"2020-06-18";"1.803476326952";"82.102859909339";84,0975560194318
"2020-06-22";"3.574303425780";"85.037465243742";85,8264837849821
"2020-06-23";"2.030279396857";"86.763963380195";87,1026696168917
"2020-06-24";"-1.290053275952";"85.644662028263";85,7223949140789
"2020-06-25";"-0.421623299931";"85.283564178005";85,6563154306685
"2020-06-26";"0.253868465903";"85.500072254051";86,4655466221438
"2020-06-29";"-0.719444107349";"84.884947022440";85,9498942545805
"2020-06-30";"0.191502500181";"85.047503818265";85,8374986327472
"2020-07-01";"0.916204073660";"85.826712512794";87,0633830064235
"2020-07-02";"1.106820229179";"86.776659928925";88,118657279494
"2020-07-06";"2.568051065309";"89.005128868670";89,7008484505797
"2020-07-07";"1.139834010386";"90.019639598503";90,16115769027
"2020-07-08";"-1.772300276193";"88.424221277270";89,3117563957421
"2020-07-09";"1.121526553816";"89.415922398900";90,3164603215318
"2020-07-10";"-0.218778231851";"89.220299824882";89,9640140025892
"2020-07-13";"0.320698535524";"89.506428019810";90,2082900990155
"2020-07-14";"-1.710642531894";"87.975292993324";88,5841810460687
"2020-07-15";"-0.277165119666";"87.731456167223";88,6302763113455
"2020-07-16";"1.104839403724";"88.700747864419";89,6624933485973
"2020-07-17";"1.331740180345";"89.882011363996";91,0108374770256
"2020-07-20";"1.182315772670";"90.944700561146";91,9913701980858
"2020-07-21";"0.346311271259";"91.259652309801";93,2484553044463
"2020-07-22";"-0.408437299865";"90.886913850041";93,1038794255416
"2020-07-23";"1.070062525795";"91.859460656002";93,7650679900361
"2020-07-24";"-0.262264108545";"91.618546260398";93,7366233700882
"2020-07-27";"-0.122911403240";"91.505936619561";93,259278088606
"2020-07-28";"1.443559135439";"92.826878927102";94,6316109613389
"2020-07-29";"-1.056731552860";"91.845948007945";93,5946019371343
"2020-07-30";"-0.703581723571";"91.199736703920";92,770889149818
"2020-07-31";"0.014588137932";"91.213041047304";92,4533119784213
"2020-08-03";"-1.137599239890";"90.175402185670";90,8128391063012
"2020-08-04";"1.513700157259";"91.540387390363";92,6524915403184
"2020-08-05";"0.556416883042";"92.049733560605";92,5920587269045
"2020-08-06";"1.013866556680";"92.982995024689";93,4823023471037
"2020-08-07";"0.927553340332";"93.845461900982";93,5194762579134
"2020-08-10";"0.162455655454";"93.997919161227";93,8673610662296
"2020-08-11";"0.322054096401";"94.300643310418";94,4203409954868
"2020-08-12";"-0.070369968982";"94.234283976970";94,3284385603412
"2020-08-13";"0.041534979056";"94.273424167084";94,1830464111139
"2020-08-14";"-1.011391715198";"93.319950565424";93,118188164138
"2020-08-17";"0.851070324310";"94.114168971347";93,5445789711287
"2020-08-18";"1.187927517866";"95.232177082769";94,7185677586475
"2020-08-19";"0.043750458884";"95.273841597248";94,9311437570157
"2020-08-20";"-0.628545336046";"94.675002309417";93,9615490582785
"2020-08-21";"0.819392425151";"95.450762106852";94,4884563531135
"2020-08-24";"0.666429165062";"96.086873823807";95,3842025956052
"2020-08-25";"0.586752085997";"96.650665560337";95,494341470076
"2020-08-26";"0.526644452491";"97.159670928807";96,0598823591211
"2020-08-27";"0.264491448745";"97.416649950042";96,1571049561341
"2020-08-28";"0.444615445610";"97.849779422316";97,0269898341694
"2020-08-31";"-2.606220265874";"95.299598640899";94,964332348015
"2020-09-01";"1.486299992997";"96.716036568825";95,6342790129121
"2020-09-02";"0.656186811913";"97.350674445794";96,0896522179457
"2020-09-03";"0.291980154596";"97.634919095541";95,8558820007304
"2020-09-04";"-1.483380759359";"96.186621491262";94,2978332248334
"2020-09-07";"0.067081224690";"96.251144654947";94,4454629150627
"2020-09-08";"-0.550866825760";"95.720929029628";94,3179230779499
"2020-09-09";"-0.073698791199";"95.650383862009";93,8964779087961
"2020-09-10";"1.871607297131";"97.440583426105";95,4855929728536
"2020-09-11";"0.069966141141";"97.508758842233";95,5205773585627
"2020-09-14";"0.008134022144";"97.516690226270";95,2798448356545
"2020-09-15";"0.421726785857";"97.927944229635";95,9871862845075
"2020-09-16";"0.509109039791";"98.426504246189";96,6226863417904
"2020-09-17";"-0.989413135125";"97.452659484733";95,8286185719552
"2020-09-18";"0.162157270778";"97.610686057654";95,4991142506682
"2020-09-21";"-3.168514426678";"94.517877387938";93,5036694231955
"2020-09-22";"-0.709188230545";"93.847567725741";92,7659915278823
"2020-09-23";"-0.585041876059";"93.298520154882";92,6045812739713
"2020-09-24";"-3.499110594673";"90.033901751469";89,8638912451359
"2020-09-25";"2.807828091370";"92.561898936603";91,9168111065005
"2020-09-28";"2.126120155130";"94.529876125865";93,3745738708797
"2020-09-29";"-0.028615331492";"94.502826088453";93,353898223767
"2020-09-30";"0.116391832515";"94.612819659515";93,5867369324965
"2020-10-01";"1.784386443720";"96.301077987541";95,1333771302375
"2020-10-05";"0.631595369469";"96.909311136860";95,8134935630363
"2020-10-06";"1.262113089690";"98.132416237847";97,2906835610936
"2020-10-07";"0.202332363290";"98.330969874774";98,0389729706007
"2020-10-08";"0.566742647553";"98.888253416807";98,7856490458232
"2020-10-09";"-0.156482723526";"98.733510384614";99,5890991227783
"2020-10-12";"0.173724288237";"98.905034472780";99,7963741656397
"2020-10-13";"-0.341581911648";"98.567192765312";99,8743327830391
"2020-10-14";"0.471854023694";"99.032286030418";100,290361758523
"2020-10-15";"-2.184409894767";"96.869014975355";97,6688856095095
"2020-10-16";"0.252974997564";"97.114069363629";98,2947248674449
"2020-10-19";"0.899787651986";"97.987889768104";99,3976213114545
"2020-10-20";"0.459003678169";"98.437657786300";99,6748555225537
"2020-10-21";"-0.256832540766";"98.184837848737";100,075423377809
"2020-10-22";"-0.092456085592";"98.094059991017";99,709561416035
"2020-10-23";"0.639546808491";"98.721417421009";100,021808822384
"2020-10-26";"-1.387077234384";"97.352075114501";98,6942651824119
"2020-10-27";"1.831649602623";"99.135224011481";99,6201077918572
"2020-10-28";"-1.226966402204";"97.918868120111";98,1459427955837
"2020-10-29";"-0.004275958891";"97.914681149563";97,7215974659896
"2020-10-30";"0.095468136703";"98.008158471215";97,3877909199434
"2020-11-02";"-0.494193929433";"97.523808101701";97,7405925565558
"2020-11-03";"0.555283036855";"98.065341264985";98,9785289214659
"2020-11-04";"1.028959167561";"99.074393584131";99,851294753581
"2020-11-05";"2.339832494828";"101.392568439266";101,631234612704
"2020-11-06";"0.748775285055";"102.151770932622";102,990487953915
"2020-11-09";"1.542766012537";"103.727733735775";104,7221238163
"2020-11-10";"1.061011641641";"104.828297066321";106,394383215101
"2020-11-11";"0.760468538524";"105.625483284981";107,171299704981
"2020-11-12";"-0.382161621825";"105.221823224998";106,589932774857
"2020-11-13";"0.658202239535";"105.914395621945";106,80088583576
"2020-11-14";"0.376196259737";"106.312841616798";106,80088583576
"2020-11-17";"0.835261049010";"107.200831372918";108,05396641595
"2020-11-18";"1.462122208251";"108.768238535852";108,612861904251
"2020-11-19";"-1.013385379754";"107.665997108713";107,186760825209
"2020-11-20";"1.487636894826";"109.267676204885";107,880744250312
"2020-11-23";"1.276163649382";"110.662110569135";108,359885326504
"2020-11-24";"0.820521788167";"111.570117297600";109,456021131606
"2020-11-25";"-1.370321471940";"110.041248024003";107,747624965465
"2020-11-26";"1.145540910316";"111.301815538341";108,808766781678
"2020-11-27";"0.057713227347";"111.366051408184";108,538293209486
"2020-12-01";"0.806893087402";"112.264656378708";109,781568942624
"2020-12-02";"0.816615383189";"113.181426832582";109,689618491577
"2020-12-03";"1.234301583041";"114.578426975684";109,725534385771
"2020-12-04";"0.936905905052";"115.651919023935";110,824205430464
"2020-12-07";"0.305127821201";"116.004805204630";111,678302680142
"2020-12-08";"-0.049655452891";"115.947202493231";112,124610483004
"2020-12-09";"0.876350381367";"116.963306244465";113,341496676771
"2020-12-10";"-0.083243423446";"116.865941984172";112,988416547931
"2020-12-11";"0.351482967944";"117.276705865574";113,330462622646
"2020-12-14";"0.443524624334";"117.796856934696";113,710162767183
"2020-12-15";"0.345868055512";"118.204278633230";113,734036273325
"2020-12-16";"0.703081584094";"119.035351147911";114,725487810347
"2020-12-17";"0.172821508820";"119.241069837794";115,275874880933
"2020-12-18";"0.141624744809";"119.409944698660";115,448828157523
"2020-12-21";"-3.331538541727";"115.431756368370";111,99050207059
"2020-12-22";"1.283116660213";"116.912880465508";113,103501060239
"2020-12-23";"1.143818701339";"118.250151856546";114,179028440491
"2020-12-24";"0.770655254573";"119.161452865369";115,480413017418
"2020-12-28";"0.925042055892";"120.263746418786";116,415128965429
"2020-12-29";"-0.031300745199";"120.226102969952";117,052664896929
"2020-12-30";"0.686411177334";"121.051348378810";117,379979693115
"2020-12-31";"-0.088133803911";"120.944661220798";117,392540652903
"2021-01-01";"0.366622625411";"121.388071713060";117,681778839335
"2021-01-04";"0.787367084960";"122.343841434797";118,438528650656
"2021-01-05";"0.101797334706";"122.468384204554";119,080126727408
"2021-01-06";"-0.075665972220";"122.375717310983";118,431787218109
"2021-01-07";"0.209309443739";"122.631861244159";118,233299085191
"2021-01-08";"1.497637216226";"124.468441637102";119,927616989063
"2021-01-11";"1.215607245015";"125.981489031400";121,124394123353
"2021-01-12";"0.036581324018";"126.027574728105";121,733562260347
"2021-01-13";"0.432983901887";"126.573253838617";121,672620478379
"2021-01-14";"-0.325395994846";"126.161389540079";121,898400849613
"2021-01-15";"-0.773693895317";"125.185286570960";120,547531084774
"2021-01-18";"-1.990796746492";"122.693101958818";119,391087307601
"2021-01-19";"1.768402100476";"124.862809350997";121,441452723015
"2021-01-20";"1.109835073751";"126.248580603246";122,409654960614
"2021-01-21";"-0.388757761030";"125.757779447961";121,998216305297
"2021-01-22";"-1.535111296020";"123.827257570031";120,163691969542
"2021-01-25";"-1.323478163908";"122.188430855126";118,858398898246
"2021-01-27";"-1.542669593270";"120.303467085830";116,553241904015
"2021-01-28";"-0.948768116956";"119.162066146527";115,236588270464
"2021-01-29";"-1.827546222642";"116.984324307844";113,789590671163
"2021-02-01";"4.115798008974";"121.799162798517";119,480425693616
"2021-02-02";"2.642729829349";"125.017985605691";122,423416317935
"2021-02-03";"1.047850878527";"126.327987666177";123,549446823206
"2021-02-04";"0.669072966154";"127.173214080338";124,430884327101
"2021-02-05";"-0.048223351937";"127.111886893742";124,719354259111
"2021-02-08";"1.676457132952";"129.242863188401";126,236541502976
"2021-02-09";"-0.305837548786";"128.847589983644";126,188131871256
"2021-02-10";"0.040223479571";"128.899416967679";126,139731842715
"2021-02-11";"0.490722321135";"129.531955178553";126,685816688541
"2021-02-12";"-0.472435834444";"128.919999805233";126,717238294371
"2021-02-15";"0.916597688771";"130.101677543812";128,216448384779
"2021-02-16";"0.051711638320";"130.168955252752";128,093633312357
"2021-02-17";"-0.840869962198";"129.074403607924";127,109422573255
"2021-02-18";"-0.405075497951";"128.551554824782";126,177347499817
"2021-02-19";"-1.138204863346";"127.088374775859";125,10811020264
"2021-02-22";"-1.855090405365";"124.730770529057";122,292140843699
"2021-02-23";"0.235769500846";"125.024847644135";122,309570615882
"2021-02-24";"1.164314953127";"126.480530640380";124,8424286174
"2021-02-25";"0.658671713920";"127.313622119323";125,475758355943
"2021-02-26";"-3.537446517928";"122.809970826816";120,708105862002
"2021-03-01";"1.345210740060";"124.462023744243";122,551551552224
"2021-03-02";"1.822939202112";"126.730890766818";123,650587517767
"2021-03-03";"1.840522023751";"129.063400722277";126,472251562605
"2021-03-04";"-0.806349250368";"128.022698958053";125,000717837725
"2021-03-05";"-1.029424771372";"126.704801582000";123,917152595591
"2021-03-08";"0.061485472837";"126.782706628360";124,005040901385
"2021-03-09";"0.503976633076";"127.421661844548";125,441763097802
"2021-03-10";"0.945160234861";"128.626000722902";126,06627711686
"2021-03-12";"-0.720739256012";"127.698942642254";124,867963473728
"2021-03-15";"-0.270040155739";"127.354104218666";123,891973056933
"2021-03-16";"0.495767990920";"127.985485102505";123,815474122934
"2021-03-17";"-1.653716608083";"125.868967879429";122,433009895021
"2021-03-18";"-1.123853992328";"124.454384458814";120,994587935697
"2021-03-19";"1.187223005383";"125.931935542316";122,572198389796
"2021-03-22";"0.268311037869";"126.269824825579";122,358441200255
"2021-03-23";"0.199507484273";"126.521742576485";123,047171685753
"2021-03-24";"-1.694115154161";"124.378318562188";120,905566454632
"2021-03-25";"-1.815822432022";"122.119829153164";119,085879032387
"2021-03-26";"1.720328952852";"124.220691931259";120,483189776992
"2021-03-30";"1.960021175813";"126.655443797853";123,25647299965
"2021-03-31";"-0.586955334679";"125.912032913819";121,713990978965
"2021-04-01";"1.738328840271";"128.100798095331";122,994037289341
"2021-04-05";"-1.050414465945";"126.755208781147";120,853968567062
"2021-04-06";"0.740883957540";"127.694317788353";120,957394818527
"2021-04-07";"1.147237740786";"129.159275194859";122,089177628777
"2021-04-08";"0.712400499043";"130.079406515908";122,296788782948
"2021-04-09";"-0.294826119649";"129.695898449215";121,91600347904
"2021-04-12";"-3.880770324601";"124.662698509973";117,717176161795
"2021-04-13";"1.325255217759";"126.314797426576";119,341400452905
"2021-04-15";"-0.182344021801";"126.084469944818";119,979656622925
"2021-04-16";"0.675993365028";"126.936792595975";120,049356505295
"2021-04-19";"-2.104465159363";"124.265452021380";117,879537130552
"2021-04-20";"-0.081527669482";"124.164141294376";117,280615586903
"2021-04-22";"0.191511646118";"124.401930085258";118,20220398749
"2021-04-23";"-0.480374950343";"123.804334375385";117,705056948299
"2021-04-26";"0.854906662748";"124.862745878731";118,954084986417
"2021-04-27";"0.946588126175";"126.044681805234";120,324967778929
"2021-04-28";"1.561050292614";"128.012302679379";122,266375511045
"2021-04-29";"0.590583846195";"128.768322660146";122,345294446471
"2021-04-30";"-1.372635735229";"127.000802647658";119,927242465033
"2021-05-03";"0.911621438661";"128.158569191865";119,770297689945
"2021-05-04";"-0.453670630359";"127.577151403154";118,62711590472
"2021-05-05";"0.561351637254";"128.293307831317";119,669579535316
"2021-05-06";"0.645456981143";"129.121385943054";120,338786755332
"2021-05-07";"0.925992251015";"130.317039971291";120,338786755332
"2021-05-10";"0.801583094880";"131.361639333449";121,697425493006
"2021-05-11";"-0.415919654488";"130.815280457003";120,860085792892
"2021-05-12";"-0.958968564946";"129.560803039274";119,702153522778
"2021-05-14";"0.056320816671";"129.633772741631";119,804792313461
"2021-05-17";"1.018480896727";"130.954067952710";121,889969257339
"2021-05-18";"1.463021130680";"132.869953638344";123,395988002555
"2021-05-19";"-0.740673688406";"131.885820851947";122,68135773988
"2021-05-20";"-0.950309940914";"130.632496785735";121,850951535918
"2021-05-21";"1.412776992082";"132.478042644507";124,249432235975
"2021-05-24";"-0.373276866166";"131.983532758565";124,523343746702
"2021-05-25";"0.733758344165";"132.951972943104";124,488023249684
"2021-05-26";"0.538371157124";"133.667748018257";125,422191816419
"2021-05-27";"0.312133354971";"134.084969644661";125,662376958052
"2021-05-28";"0.004180241243";"134.090574719862";126,418733038983
"2021-05-31";"0.578973490192";"134.866923600337";127,683740769063
"2021-06-01";"-0.066428831870";"134.777333078410";127,677441082809
"2021-06-02";"-0.012369895488";"134.760661263167";127,467496355833
"2021-06-03";"0.695469832022";"135.697881007685";128,408944133211
"2021-06-04";"0.045139712289";"135.759134640754";128,083501957176
"2021-06-07";"0.454247506455";"136.375817124645";128,645153558214
"2021-06-08";"0.345458246224";"136.846938630757";128,515001656068
"2021-06-09";"-0.526304037048";"136.126707668166";127,694064187849
"2021-06-10";"1.077433806156";"137.593382835791";128,576212327084
"2021-06-11";"0.616969765220";"138.442292406831";129,004696627373
"2021-06-14";"0.019408285765";"138.469161682561";129,19342792914
"2021-06-15";"0.406520227832";"139.032066834110";129,738014678845
"2021-06-16";"-0.696191343225";"138.064137620504";129,071611587466
"2021-06-17";"-0.429861230304";"137.470653419920";128,632410138001
"2021-06-18";"-0.397796394536";"136.923800117071";128,684334533699
"2021-06-21";"0.465574958382";"137.561283042481";129,249798597302
"2021-06-22";"-0.171411568302";"137.325487089842";129,284830998912
"2021-06-23";"-0.501992035334";"136.636124082167";128,590002493946
"2021-06-24";"0.985957545644";"137.983298257631";129,555967190543
"2021-06-25";"0.622158941135";"138.841773685014";130,111664819815
"2021-06-28";"-0.196707717664";"138.568661200835";129,645920180094
"2021-06-29";"-0.381471964179";"138.040060607215";129,188828005793
"2021-06-30";"-0.112166861917";"137.885225403044";129,024239099214
"2021-07-01";"-0.114878956922";"137.726824294351";128,620790289879
"2021-07-02";"-0.045479540111";"137.664186768053";129,029059895708
"2021-07-05";"0.583250939219";"138.467114430345";130,000940151348
"2021-07-06";"-0.360847026162";"137.967459965710";129,954672028826
"2021-07-07";"0.676478924311";"138.900780754785";130,430576833269
"2021-07-08";"-0.921809779055";"137.620379774604";129,236229303586
"2021-07-09";"0.420773230513";"138.199449492426";128,786954118021
"2021-07-12";"-0.056056996478";"138.121979031891";128,753765527022
"2021-07-13";"0.215097319396";"138.419075706285";129,729851975619
"2021-07-14";"0.421818213615";"139.002952578732";130,060066932246
"2021-07-15";"0.497206761995";"139.694084658326";130,686472777817
"2021-07-16";"-0.071950752507";"139.593573713206";130,640271877557
"2021-07-19";"-0.772919608369";"138.514627609954";129,198018249308
"2021-07-20";"-0.570391740913";"137.724551614110";128,325559718961
"2021-07-22";"1.551977106171";"139.862005124738";129,895746914714
"2021-07-23";"0.191409094762";"140.129713722663";130,236458147372
"2021-07-26";"0.007568715628";"140.140319742205";129,93276717464
"2021-07-27";"-0.191392222182";"139.872102070078";129,260371698775
"2021-07-28";"0.010300612655";"139.886509753524";128,928360947438
"2021-07-29";"1.102820692277";"141.429207128790";129,443052996975
"2021-07-30";"-0.316952872861";"140.980943193731";129,280231075565
"2021-08-02";"0.478691125769";"141.655806457824";130,174575253738
"2021-08-03";"1.651866038812";"143.995770616706";132,320108185588
"2021-08-04";"0.014833897194";"144.017130801283";133,663410644376
"2021-08-05";"0.527166514532";"144.776340890057";133,965968441837
"2021-08-06";"-0.142468308073";"144.570080486702";133,437111701408
"2021-08-09";"0.028584409003";"144.611404989804";133,744739978049
"2021-08-10";"0.188056603331";"144.883356286057";134,117948372727
"2021-08-11";"0.225624251230";"145.210248273835";134,04731698187
"2021-08-12";"0.848211293540";"146.441937999072";134,829217522308
"2021-08-13";"0.767420614642";"147.565763619758";136,287815763371
"2021-08-16";"0.458797201003";"148.242791212884";136,644996450184
"2021-08-17";"0.416083452654";"148.859604936873";137,160504770044
"2021-08-18";"-0.151147744115";"148.634607002113";136,760321041999
"2021-08-20";"-0.873099381219";"147.336879168100";136,022383860818
"2021-08-23";"0.533074407523";"148.122294363788";136,57913783992
"2021-08-24";"0.627951115004";"149.052429962814";137,570349297436
"2021-08-25";"-0.194138450987";"148.763061884127";137,53403967285
"2021-08-26";"-0.436376541287";"148.113894779964";137,546062854543
"2021-08-27";"0.250086413714";"148.484307507632";137,977802632942
"2021-08-30";"1.597834355132";"150.856840784968";139,858595091219
"2021-08-31";"1.749682831029";"153.496357027615";141,487611369282
"2021-09-01";"-0.140386355633";"153.280869085954";140,961068995297
"2021-09-02";"0.554512256083";"154.130830291266";142,225500534561
"2021-09-03";"0.345511282108";"154.663369699129";142,907489587512
"2021-09-06";"0.125401423079";"154.857319765714";143,317948718441
"2021-09-07";"-0.178230526386";"154.581316749549";143,275099328094
"2021-09-08";"-0.114822080195";"154.403823266064";143,203267539705
"2021-09-09";"0.667405196879";"155.434322406722";143,338009762017
"2021-09-13";"0.401998484032";"156.059166026463";143,025032513968
"2021-09-14";"0.340607093086";"156.590714615360";143,195469757329
"2021-09-15";"1.219230830341";"158.499916885401";144,36594378087
"2021-09-16";"0.009487263699";"158.514954190479";145,393464862972
"2021-09-17";"0.025376425674";"158.555179620011";145,085500475021
"2021-09-20";"-1.159310876121";"156.717032178023";143,794929079073
"2021-09-21";"1.402889856070";"158.915599525182";145,059389427878
"2021-09-22";"0.247451091466";"159.308837910717";144,86777717203
"2021-09-23";"1.058274194436";"160.994762231782";147,223014751349
"2021-09-24";"0.353949687947";"161.564602690312";147,624005146536
"2021-09-27";"-0.604250659955";"160.588347512301";147,696307490759
"2021-09-28";"-1.070435281214";"158.869353183011";146,687675864241
"2021-09-29";"0.088842237824";"159.010496271595";146,062422400301
"2021-09-30";"-0.435763715835";"158.317586224474";145,357078412944
"2021-10-01";"-0.665274820599";"157.264339186743";144,470128683576
"2021-10-04";"1.110179780203";"159.010256081864";145,782288028762
"2021-10-05";"0.760174128978";"160.219010911021";146,877655579443
"2021-10-06";"-1.397029139905";"157.980704640926";145,512870806399
"2021-10-07";"1.575727346188";"160.470049805654";146,712816990177
"2021-10-08";"0.424142948519";"161.150672206390";147,650039368238
"2021-10-11";"0.593950934578";"162.107828130039";147,838655431842
"2021-10-12";"0.088646519768";"162.251531077947";148,203797155096
