"Date";"DailyReturn";"TotalValue";"Index"
"2018-06-27";"-0.768574657689";"105.538570480465";103,672304819975
"2018-06-28";"-1.346141271343";"104.117872226042";103,143983805392
"2018-06-29";"1.315064170168";"105.487089058429";104,279821090247
"2018-07-02";"-0.471425526452";"104.989795993496";103,811549099219
"2018-07-03";"0.741568485254";"105.768367233317";104,147706338886
"2018-07-04";"0.588154485528";"106.390448629469";104,933104329831
"2018-07-05";"-0.893829322245";"105.439499603551";104,724542640786
"2018-07-06";"0.112992645571";"105.558638483629";104,969786900711
"2018-07-09";"0.732823108292";"106.332196579236";105,784806930085
"2018-07-10";"1.054650454342";"107.453629573571";106,682379992797
"2018-07-11";"-0.356795010314";"107.070240384851";106,759827364232
"2018-07-12";"0.962749738511";"108.101058844179";107,591394797837
"2018-07-13";"0.636812082323";"108.789459448018";107,571432119765
"2018-07-16";"-1.241774952268";"107.438539189885";106,930096589004
"2018-07-17";"0.838055420924";"108.338933691728";107,507645843692
"2018-07-18";"-0.772415021246";"107.502107494035";107,07632090603
"2018-07-19";"0.406638254849";"107.939252187875";107,010936235802
"2018-07-20";"2.064551446331";"110.167713580078";107,438201942267
"2018-07-23";"1.311846897171";"111.612945312363";108,092405120933
"2018-07-24";"0.163222877749";"111.795123173642";108,405920359954
"2018-07-25";"-0.083466053507";"111.701812196316";108,503445401845
"2018-07-26";"-0.419442970766";"111.233286796840";108,875572259605
"2018-07-27";"0.989004144717";"112.333388613566";109,912412600038
"2018-07-30";"0.418825438332";"112.803869420820";110,376199888043
"2018-07-31";"1.259625453482";"114.224775672557";110,706435019873
"2018-08-01";"0.087221334024";"114.324404045685";110,456338081292
"2018-08-02";"-0.762603412299";"113.452562239342";109,406986569349
"2018-08-03";"0.400559290113";"113.907007017263";110,55801434829
"2018-08-06";"0.074266576882";"113.991601852203";110,957578389159
"2018-08-07";"0.749520367902";"114.845992125783";110,880774975081
"2018-08-08";"0.788892097510";"115.752003081970";111,533586745886
"2018-08-09";"0.078534616639";"115.842908473843";111,936336075825
"2018-08-10";"-0.462406366673";"115.307243489722";111,479632318748
"2018-08-13";"-0.468433788919";"114.767105400144";110,819242549758
"2018-08-14";"1.202598593891";"116.147292995935";111,428909177634
"2018-08-16";"-0.340401692405";"115.751925644895";110,87417441217
"2018-08-17";"0.850895793706";"116.736853911341";111,711157987118
"2018-08-20";"0.367024584498";"117.165306864365";112,685177987514
"2018-08-21";"0.282117502806";"117.495850702246";112,705784622942
"2018-08-23";"0.437873488602";"118.010333882679";112,855953178781
"2018-08-24";"0.087130772626";"118.113157198370";112,605844740961
"2018-08-27";"0.905484641118";"119.182653695941";113,907915017868
"2018-08-28";"0.593268765936";"119.889727154732";114,504093038959
"2018-08-29";"0.682779693964";"120.708309866893";113,992756399671
"2018-08-30";"-0.419909768264";"120.201443882656";113,896116799146
"2018-08-31";"-0.324878223227";"119.810935567477";113,763553577482
"2018-09-03";"-1.183827781641";"118.392580426785";112,784588904523
"2018-09-04";"-0.531568795576";"117.763242412960";112,3294835416
"2018-09-05";"-0.281629297372";"117.431586620790";111,918489257641
"2018-09-06";"0.385476418558";"117.884257695152";112,579373493887
"2018-09-07";"0.871190470845";"118.911254114819";113,012147335603
"2018-09-10";"-1.674145961838";"116.920506155884";111,635481498415
"2018-09-11";"-1.501516325461";"115.164925668142";110,136958230626
"2018-09-12";"0.723334941988";"115.997953816415";111,034324307044
"2018-09-14";"1.660856657044";"117.924513554409";112,131420657324
"2018-09-17";"-1.086738583595";"116.642982366097";110,644419626532
"2018-09-18";"-0.856561815551";"115.643863118629";109,776468602249
"2018-09-19";"-0.410926327283";"115.168652039187";109,277631635233
"2018-09-21";"-1.420607869653";"113.532557104945";108,454493143464
"2018-09-24";"-1.629383372235";"111.682676497404";106,874900244106
"2018-09-25";"1.002608915535";"112.802416969075";107,896515592737
"2018-09-26";"0.083984432317";"112.897153438606";107,573317994882
"2018-09-27";"-1.280552878542";"111.451445690456";106,931281010571
"2018-09-28";"-1.390022925818";"109.902245044204";106,645639925724
"2018-10-01";"0.393026758935";"110.334190275897";107,525837639032
"2018-10-03";"-1.448401141098";"108.736108604921";105,90523845511
"2018-10-04";"-2.383865424486";"106.143986107957";103,531151667137
"2018-10-05";"-2.492332578429";"103.498524962146";101,199152092148
"2018-10-08";"0.460527391498";"103.975164019392";101,48585110694
"2018-10-09";"-0.747319000464";"103.198137862912";100,970949703711
"2018-10-10";"2.979783229240";"106.273218667839";102,329285754697
"2018-10-11";"-3.049554135355";"103.032359333180";100,092752857906
"2018-10-12";"2.869944064211";"105.989330414079";102,248883078963
"2018-10-15";"-0.044915710206";"105.941724553581";102,636062439945
"2018-10-16";"0.612047553472";"106.590138286817";103,511487969267
"2018-10-17";"-2.406795902325";"104.024731206247";102,384298111779
"2018-10-19";"-1.216960979228";"102.758790818720";101,01852205347
"2018-10-22";"-1.426710253278";"101.292720613965";100,484957386122
"2018-10-23";"-1.402533701271";"99.872056070420";99,6396483624854
"2018-10-24";"2.021573906295";"101.891043495620";100,189346461477
"2018-10-25";"-0.398450248922";"101.485058379182";99,1770569952858
"2018-10-26";"-0.722845792237";"100.751477904938";98,1738634267639
"2018-10-29";"2.209350283143";"102.977430967302";100,287779943212
"2018-10-30";"-0.446276821672";"102.517866561341";99,768876804978
"2018-10-31";"1.344774896363";"103.896501095145";101,390683408945
"2018-11-01";"0.095415300799";"103.995634254184";101,361003874323
"2018-11-02";"1.355615975537";"105.405415685995";103,067467872278
"2018-11-05";"0.168432440385";"105.582952599933";102,888700710239
"2018-11-06";"-0.163989866075";"105.409807257366";103,009362220034
"2018-11-07";"0.611297266915";"106.054174528191";103,732859810023
"2018-11-09";"-0.002533843354";"106.051487281538";103,499919735315
"2018-11-12";"-0.674793164377";"105.335859094642";102,482651098844
"2018-11-13";"0.563426739360";"105.929349490915";103,458522476642
"2018-11-14";"-0.688162010962";"105.200383949260";103,451162963989
"2018-11-15";"0.880771294418";"106.126958732703";103,800153353845
"2018-11-16";"0.436103189542";"106.589781784700";104,378967524771
"2018-11-19";"0.611480758687";"107.241557791040";105,314269589068
"2018-11-20";"-1.074753736469";"106.088975141634";104,430047142278
"2018-11-21";"-0.197026247083";"105.879952015343";103,621351694091
"2018-11-22";"-1.177464969847";"104.633252670271";102,977302343039
"2018-11-26";"0.451922293298";"105.106113665290";104,075514119455
"2018-11-27";"0.524900407655";"105.657816084390";104,543763112007
"2018-11-28";"0.301900922993";"105.976798006363";105,14373588181
"2018-11-29";"1.429918468301";"107.492179813169";106,478636484692
"2018-11-30";"0.130792631416";"107.632771663713";106,548965827483
"2018-12-03";"0.094372743263";"107.734347662982";106,686439223995
"2018-12-04";"0.145136771989";"107.890709817504";106,372360522286
"2018-12-05";"-1.475162595657";"106.299146422087";105,636708237181
"2018-12-06";"-2.154177783793";"104.009273825501";103,952023796984
"2018-12-07";"0.777146274592";"104.817578022266";105,015093900482
"2018-12-10";"-2.214459596141";"102.496435107309";102,914596995387
"2018-12-11";"1.467774227760";"104.000851366187";103,474782399909
"2018-12-12";"1.696814920959";"105.765553330092";105,326608272
"2018-12-13";"0.480118297724";"106.273353104319";105,769857920009
"2018-12-14";"-0.123455651043";"106.142152644360";105,86785443068
"2018-12-17";"0.539940144942";"106.715256737193";106,772016557064
"2018-12-18";"0.680664641131";"107.441629756495";106,998712545255
"2018-12-19";"0.903515867660";"108.412381929817";107,402749789909
"2018-12-20";"-0.307272579381";"108.079260407493";107,247740054654
"2018-12-21";"-1.491564878249";"106.467188118584";105,217687484735
"2018-12-24";"-1.231234685277";"105.156327170028";104,417202492851
"2018-12-26";"0.582518573772";"105.768882307290";104,946477944231
"2018-12-27";"0.216555731814";"105.997930884402";105,409655772595
"2018-12-28";"1.248874599495";"107.321712119207";106,20282724878
"2018-12-31";"0.456907034315";"107.812072571226";106,178126884438
"2019-01-01";"0.043921375864";"107.859425116847";106,178126884438
"2019-01-02";"-1.227054671474";"106.535931002326";105,657636851288
"2019-01-03";"-0.757544875007";"105.728873516977";104,545442000831
"2019-01-04";"-0.070968526564";"105.653839293290";105,079420640765
"2019-01-07";"0.370520500696";"106.045308427644";105,535882913833
"2019-01-08";"0.530427632496";"106.607802046510";105,920842921782
"2019-01-09";"0.276336616441";"106.902398439548";106,603748199794
"2019-01-10";"0.105010946575";"107.014657660060";106,290497443259
"2019-01-11";"-0.550216536001";"106.425845317670";106,005948786071
"2019-01-14";"-0.333763134814";"106.070635080085";105,545887251346
"2019-01-15";"1.756752466390";"107.934033577970";106,914078149745
"2019-01-16";"-0.533693030753";"107.357997162954";106,922794572543
"2019-01-17";"-0.165897542032";"107.179892884486";107,078195281908
"2019-01-18";"-0.143339006009";"107.026262291384";107,115084839082
"2019-01-21";"0.869721936652";"107.957093172510";107,681330342305
"2019-01-22";"-0.026342847763";"107.928654199806";107,285917526541
"2019-01-23";"-0.086520929953";"107.835273324507";106,296293059474
"2019-01-24";"0.205222478251";"108.056575544852";106,55132317138
"2019-01-25";"-0.648078300897";"107.356284326054";106,052164225685
"2019-01-28";"-1.680644244801";"105.552007112096";104,966371626871
"2019-01-29";"0.804198258617";"106.400854515227";104,777381641788
"2019-01-30";"0.088926570252";"106.495473145866";104,773701885461
"2019-01-31";"1.343642909710";"107.926392019953";106,732631665131
"2019-02-01";"0.907608141979";"108.905940741269";107,358891694192
"2019-02-04";"0.265157459636";"109.194712967131";107,692450105954
"2019-02-05";"0.532762802624";"109.776461780252";107,792746464329
"2019-02-06";"1.544275404048";"111.471712678959";108,847870594009
"2019-02-07";"-0.023781695515";"111.445202815664";108,835681401178
"2019-02-08";"-1.414574231421";"109.868727694479";107,585714174007
"2019-02-11";"-0.904543884668";"108.874916836956";107,139877197332
"2019-02-12";"0.076240254039";"108.957923350137";106,429212757531
"2019-02-14";"-0.710585684126";"108.183683945090";105,612594334003
"2019-02-15";"-0.685348363834";"107.442248837237";105,414565947443
"2019-02-18";"-1.234113220754";"106.116289839661";104,500491477454
"2019-02-19";"-0.033226293824";"106.081031329404";104,071190405771
"2019-02-20";"1.225572776821";"107.381131570748";105,259464218279
"2019-02-21";"0.917755774577";"108.366628106545";105,67774901946
"2019-02-22";"0.373692569566";"108.771586143669";105,598645757678
"2019-02-25";"0.899550452378";"109.750041438883";106,605128108417
"2019-02-26";"-0.210798860946";"109.518689601642";105,899592328996
"2019-02-27";"-0.439084016305";"109.037810540734";105,698585639659
"2019-02-28";"-0.072037134026";"108.959262827016";105,586755545048
"2019-03-01";"0.051643306013";"109.015532992547";106,16482226547
"2019-03-05";"0.954900543494";"110.056522909586";107,279730936217
"2019-03-06";"0.475780681124";"110.580150583907";107,849541203382
"2019-03-07";"-0.306255472909";"110.241492820793";108,11248279139
"2019-03-08";"-0.129199590017";"110.099061264039";107,95354031656
"2019-03-11";"1.301805070558";"111.532336426211";109,080051718975
"2019-03-12";"0.883649695793";"112.517891577752";110,497666344535
"2019-03-13";"0.304640157311";"112.860666259657";111,135034638006
"2019-03-14";"-0.026789314586";"112.830431660729";111,143038108016
"2019-03-15";"0.139776708962";"112.988142324812";111,936186585724
"2019-03-18";"0.721232347106";"113.803049355653";112,144460793806
"2019-03-19";"0.509885898949";"114.383315056891";112,934573472545
"2019-03-20";"-0.636381597890";"113.655400688812";113,003108934126
"2019-03-22";"-0.323368495798";"113.287874929211";112,349170237947
"2019-03-25";"-0.780488334117";"112.403676281420";111,302061077515
"2019-03-26";"1.243361565073";"113.801260390032";112,551706326007
"2019-03-27";"0.037673717189";"113.844133555029";112,255761923445
"2019-03-28";"1.038888148373";"115.026846766150";113,471081944954
"2019-04-01";"1.055047109489";"116.240434188092";114,431210865217
"2019-04-02";"0.272667000835";"116.557383493751";114,975159344948
"2019-04-03";"-0.098340262760";"116.442760656557";114,446665841788
"2019-04-04";"-0.513435945241";"115.844901667716";113,880270848464
"2019-04-05";"0.713470663680";"116.671421056484";114,402830744548
"2019-04-08";"-0.646835222332";"115.916749210696";113,926819765995
"2019-04-09";"0.220178699090";"116.171973201135";114,629469236547
"2019-04-10";"-0.319649561506";"115.800629998205";113,587753218982
"2019-04-11";"0.291223493959";"116.137868638912";113,651516496578
"2019-04-12";"-0.020966320258";"116.113518801432";114,122812787337
"2019-04-15";"0.568523674432";"116.773651645034";114,53120824339
"2019-04-16";"0.894440888481";"117.818122932319";115,61982965488
"2019-04-18";"0.113234563785";"117.951533769882";115,22135804167
"2019-04-22";"-0.854659822632";"116.943449400572";113,763875556161
"2019-04-23";"0.077538336050";"117.034125405357";113,527485709896
"2019-04-24";"1.269927619186";"118.520374087752";114,969363728734
"2019-04-25";"-0.592035064820";"117.818691914196";114,016099853868
"2019-04-26";"0.835415765478";"118.802967841127";115,006598263063
"2019-04-30";"0.480098257900";"119.373338820066";114,901276737454
"2019-05-02";"-0.636742101957";"118.613238513287";114,753730007999
"2019-05-03";"-0.386825544095";"118.154412208039";114,70024704964
"2019-05-06";"-1.543228526802";"116.331019613170";113,631875797185
"2019-05-07";"-0.778204037827";"115.425726921294";112,678933900997
"2019-05-08";"-1.340654291821";"113.878266959459";111,243828933648
"2019-05-09";"-0.014893386495";"113.861306629027";110,566109812208
"2019-05-10";"-0.397109478368";"113.409152588209";110,283734511101
"2019-05-13";"-0.729104666585";"112.582281164354";109,188144561067
"2019-05-14";"0.201557173364";"112.809198827977";109,858481171377
"2019-05-15";"-0.211931791875";"112.570120271501";109,258968371114
"2019-05-16";"1.454354980998";"114.207289422785";110,079117060868
"2019-05-17";"1.566850055627";"115.996746400635";111,660791322399
"2019-05-20";"3.109044764780";"119.603137171919";115,846594638503
"2019-05-21";"-0.614132171026";"118.868615828990";114,719496774924
"2019-05-22";"-0.042143330446";"118.818520635425";115,13283690354
"2019-05-23";"-0.778884931168";"117.893061082759";114,253168155205
"2019-05-24";"1.169170141893";"119.271431552303";116,088124644386
"2019-05-27";"0.451081406590";"119.809442803409";116,819867188395
"2019-05-28";"0.302084109416";"120.171368091698";117,015457736389
"2019-05-29";"-0.485882411625";"119.587476550331";116,286337018763
"2019-05-30";"0.621789108399";"120.331058454530";117,257551204959
"2019-05-31";"0.083202783681";"120.431177244798";116,910860662807
"2019-06-03";"1.640359070795";"122.406680984798";118,540026779427
"2019-06-04";"-0.678632704782";"121.575989214797";117,998125164152
"2019-06-06";"-0.935561628497";"120.438570910238";116,367786125203
"2019-06-07";"0.020539275510";"120.463308120137";116,62148232544
"2019-06-10";"0.977604213231";"121.640962495717";117,117869954652
"2019-06-11";"0.333260683315";"122.046343998521";117,606369106238
"2019-06-12";"-0.294728893864";"121.686638158853";117,036294356588
"2019-06-13";"0.086800192201";"121.792262394657";116,990814868239
"2019-06-14";"-0.800423179813";"120.817408895232";116,139204261894
"2019-06-17";"-1.537170739570";"118.960239037389";114,692968031657
"2019-06-18";"0.513444211775";"119.571033499039";114,944812854493
"2019-06-19";"0.167337174123";"119.771120287566";115,140276910863
"2019-06-20";"1.379179283178";"121.422978765803";116,579475607125
"2019-06-21";"-0.772062488951";"120.485517493785";115,380932974618
"2019-06-24";"-0.361508736864";"120.049951821389";115,170370418071
"2019-06-25";"0.835293194034";"121.052720898393";116,088780100982
"2019-06-26";"0.571978075290";"121.745115921474";116,551359968943
"2019-06-27";"0.068515633142";"121.828530358467";116,53467457385
"2019-06-28";"0.123227168367";"121.978656206690";115,970142457166
"2019-07-01";"0.042875623640";"122.030955316247";116,829319562459
"2019-07-02";"0.277646401505";"122.369769872405";117,211956724226
"2019-07-03";"-0.150494372204";"122.185610255468";117,278985785561
"2019-07-04";"-0.031101679261";"122.147608478863";117,481544872099
"2019-07-05";"-1.305930188576";"120.552445985114";116,319719308187
"2019-07-08";"-3.079828283542";"116.839637657163";113,985810859605
"2019-07-09";"-0.366202700165";"116.411767749199";114,015984861482
"2019-07-10";"-1.317440208059";"114.878112313959";113,504406738186
"2019-07-11";"0.600266046064";"115.567686616540";114,287665870766
"2019-07-12";"0.065343053607";"115.643202071958";114,031911306833
"2019-07-15";"0.330028254143";"116.024857312792";114,504334522968
"2019-07-16";"1.157092480883";"117.367372212714";115,194150843331
"2019-07-17";"0.144327319237";"117.536765394688";115,443201351207
"2019-07-18";"-1.198578770817";"116.127994676762";114,506542376764
"2019-07-19";"-1.530497770122";"114.350658307747";112,856689130046
"2019-07-22";"-0.710461078999";"113.538241386892";111,956229758465
"2019-07-23";"0.359260014251";"113.946138889078";111,813777191674
"2019-07-24";"-1.084740062384";"112.710119471009";111,416099025923
"2019-07-25";"-0.949067310990";"111.640424570932";111,367031775156
"2019-07-26";"1.371609938768";"113.171695730030";111,519546175652
"2019-07-29";"-0.917838577948";"112.132962247302";110,94132996513
"2019-07-30";"-0.847187776664";"111.182985497532";110,090179328325
"2019-07-31";"0.316825069825";"111.535241068968";110,337113976312
"2019-08-01";"-1.049012484728";"110.365222465283";108,974718694128
"2019-08-02";"0.228691010515";"110.617617807796";109,268800220049
"2019-08-05";"-1.082294384271";"109.420409542248";108,037174278319
"2019-08-06";"0.885725073828";"110.389573545449";108,852642777995
"2019-08-07";"-0.443374061703";"109.900134809524";108,009679599017
"2019-08-08";"1.975335767268";"112.071031480692";109,884469450433
"2019-08-09";"0.960537656128";"113.147515939675";110,633817328617
"2019-08-13";"-1.422430418567";"111.538071255097";108,797618921675
"2019-08-14";"1.604996800414";"113.328253729984";109,837874535948
"2019-08-16";"-0.043643961883";"113.278792790123";109,952084972933
"2019-08-19";"0.201144914296";"113.506647320796";110,105634304896
"2019-08-20";"-0.304525155596";"113.160991026430";109,886389823266
"2019-08-21";"-0.469694787983";"112.629479749549";109,0985079968
"2019-08-22";"-1.401950302208";"111.050470417825";107,369195011906
"2019-08-23";"1.041738253404";"112.207325648753";108,041061020939
"2019-08-26";"1.390923992830";"113.768044262914";110,375383442108
"2019-08-27";"0.222400272802";"114.021064703715";110,808559757173
"2019-08-28";"-0.710085203179";"113.211417994748";110,250915684363
"2019-08-29";"-0.126421053884";"113.068294927001";109,123702828399
"2019-08-30";"1.001772195068";"114.200981667018";109,900453391976
"2019-09-03";"-1.986031451783";"111.932914252867";107,634079971224
"2019-09-04";"-0.248956117074";"111.654250415814";108,110470424648
"2019-09-05";"0.309839863187";"112.000199792546";107,87403458143
"2019-09-06";"1.152201576382";"113.290667860106";108,867120319292
"2019-09-09";"0.835142056499";"114.236805873494";109,348961411775
"2019-09-11";"0.236282287292";"114.506727211342";109,718029472088
"2019-09-12";"-1.016117619653";"113.343204180459";109,227770937009
"2019-09-13";"1.188732228544";"114.690551377417";110,054117716325
"2019-09-16";"0.006338718033";"114.697821288079";109,283783727842
"2019-09-17";"-1.216405743094";"113.302630402727";107,393216921175
"2019-09-18";"0.762149516245";"114.166165852234";107,636931782377
"2019-09-19";"-1.233574155949";"112.757841535443";106,252135983555
"2019-09-20";"6.091336344313";"119.626300917954";111,907633976478
"2019-09-23";"2.719743633581";"122.879829621259";115,073431837344
"2019-09-24";"-0.294253104033";"122.518251908367";115,094360451451
"2019-09-25";"-0.451720610209";"121.964811713229";113,611798126728
"2019-09-26";"1.324639415787";"123.580405682573";114,778188888332
"2019-09-27";"-0.294691976161";"123.216224142919";114,28607897585
"2019-09-30";"0.114172751461";"123.356903496269";113,829076238571
"2019-10-01";"-1.204303355263";"121.871312168514";112,763660290416
"2019-10-03";"-0.158646251179";"121.677967900496";112,179199993376
"2019-10-04";"-1.391296038102";"119.985067153854";110,902876511517
"2019-10-07";"-0.317557513221";"119.604045558363";110,486834061848
"2019-10-09";"1.070653752550";"120.884590760335";112,388440137494
"2019-10-10";"-0.174765460626";"120.673326248467";111,512508641678
"2019-10-11";"0.808877094247";"121.649425143357";112,238685554243
"2019-10-14";"0.097189990712";"121.767656208355";112,495946518422
"2019-10-15";"0.392210509006";"122.245241752574";113,354422170164
"2019-10-16";"0.891517699676";"123.335079719810";113,627897060657
"2019-10-17";"1.151997700037";"124.755897001521";114,961647739687
"2019-10-18";"0.845099825316";"125.810208869153";115,686766722308
"2019-10-22";"-1.084952169506";"124.445228278567";114,701948936941
"2019-10-23";"0.345927466826";"124.875718504337";114,981575920043
"2019-10-24";"0.217774141056";"125.147665527697";114,868423413002
"2019-10-25";"-0.457491589234";"124.575125483785";114,979310570054
"2019-10-27";"0.219030152479";"124.847982571084";114,979310570054
"2019-10-29";"1.729825886461";"127.007635292322";117,257171730088
"2019-10-30";"0.213079808824";"127.278262918795";117,904900837467
"2019-10-31";"0.254974007448";"127.602789406369";118,132102792153
