"Date";"DailyReturn";"TotalValue";"Index"
"2022-04-22";"-1.128020718046";"97.385934739043";96,6442002404609
"2022-04-25";"-1.775884836839";"95.656472690798";95,6012393715913
"2022-04-26";"1.499760482422";"97.091090667093";96,9136363084341
"2022-04-27";"-1.347717212165";"95.782577326694";96,0059148945832
"2022-04-28";"1.112513815199";"96.848171732007";97,191500916381
"2022-04-29";"-0.731193127324";"96.140024556364";96,4139367525529
"2022-05-04";"-2.361838488645";"93.869352453399";94,0621892924673
"2022-05-05";"0.282259744396";"94.134307847700";94,118284955142
"2022-05-06";"-1.582797323237";"92.644352542839";92,6539300889241
"2022-05-09";"-0.685515108954";"92.009261508565";92,0373596189376
"2022-05-10";"-1.744046414463";"90.404577282251";91,8585584068119
"2022-05-11";"-0.791867329355";"89.688692970511";91,3914311647675
"2022-05-12";"-2.656345635997";"87.306251288806";89,4346568363182
"2022-05-13";"-0.217396112940";"87.116450892150";89,2037003204561
"2022-05-16";"0.373650138766";"87.441961631797";89,5082102031668
"2022-05-17";"3.441830550591";"90.451565781276";91,7801868456166
"2022-05-18";"-0.780834870998";"89.745288414291";91,5944289528862
"2022-05-19";"-3.118103653551";"86.946937297356";89,2013506256788
"2022-05-20";"2.824673768326";"89.402904627557";91,7935721855277
"2022-05-23";"-2.169078057683";"87.463685840349";91,7297344105672
"2022-05-24";"-1.080436380674";"86.518696358651";91,3309727261159
"2022-05-25";"-0.734263240072";"85.883421375501";90,8184158516218
"2022-05-26";"1.287192183229";"86.988906062136";91,6687743516822
"2022-05-27";"1.125131267806";"87.967645443764";92,7368624340831
"2022-05-30";"1.381192557960";"89.182648016045";94,495938988195
"2022-05-31";"0.372293884840";"89.514669560948";93,8887936983826
"2022-06-01";"-0.491543651031";"89.074665885980";93,5758024735686
"2022-06-02";"0.758063244767";"89.749908188460";94,3140818528056
"2022-06-03";"-0.949565480558";"88.897674041470";94,2314927214904
"2022-06-06";"0.101528712852";"88.987930705680";94,0728157210949
"2022-06-07";"-0.915687700555";"88.173079169229";93,1131172106958
"2022-06-08";"0.091339340007";"88.253615877805";92,7500893676047
"2022-06-09";"-0.321446970094";"87.969927303568";93,4729175236012
"2022-06-10";"-1.266125808628";"86.856117350147";91,7547956214362
"2022-06-13";"-3.246529416929";"84.036307949972";89,2933847379668
"2022-06-14";"-0.031511297113";"84.009827019291";89,0346477015497
"2022-06-15";"0.035458456180";"84.039615606992";88,7775145298261
"2022-06-16";"-3.076364515492";"81.454250693502";87,0107948674218
"2022-06-17";"-0.097601586120";"81.374750052863";86,7820692415449
"2022-06-20";"-0.408253623127";"81.042534687462";87,1832268226371
"2022-06-21";"2.165965674804";"82.797888170784";88,7617662946053
"2022-06-22";"-2.116844603875";"81.045185542918";87,5628807363574
"2022-06-23";"1.263851333353";"82.069476201021";88,3117205415598
"2022-06-24";"0.882042378937";"82.793363761285";89,0927894467551
"2022-06-27";"1.201089956873";"83.787786538380";89,8249239781336
"2022-06-28";"0.151984964546";"83.915131376044";89,8522424800527
"2022-06-29";"-0.433365894526";"83.551471816313";89,5979804241384
"2022-06-30";"-0.930924581804";"82.773670626716";89,5844168770391
"2022-07-01";"1.181807967796";"83.751896461420";89,396843911096
"2022-07-04";"-0.071214848319";"83.692252675390";89,9490947866873
"2022-07-05";"0.128970933560";"83.800191354983";89,7794217427554
"2022-07-06";"1.544135629518";"85.094179967299";90,8213001679636
"2022-07-07";"1.269243677502";"86.174232466456";91,5436201034605
"2022-07-08";"0.389244243926";"86.509660706079";92,0562297800844
"2022-07-11";"-0.216537951507";"86.322334458930";91,9098886772697
"2022-07-12";"-0.806763406995";"85.625917452451";91,0504878124764
"2022-07-13";"0.024637861301";"85.647013847231";90,4211524276043
"2022-07-14";"-0.283147812440";"85.404506201103";90,2555649484678
"2022-07-15";"0.443180921736";"85.783002678889";90,8378800367292
"2022-07-18";"1.802826548711";"87.329521425465";92,1226482591402
"2022-07-19";"0.297949540116";"87.589719332938";92,5391052573497
"2022-07-20";"0.915410270698";"88.391524619787";93,6034443885328
"2022-07-21";"0.801961388564";"89.100390518001";94,0840163728844
"2022-07-22";"0.111108043469";"89.199388218629";94,7434621722902
"2022-07-25";"-0.179859154678";"89.038954953002";94,2264039162284
"2022-07-26";"-0.210979780398";"88.851100761373";93,3854045936797
"2022-07-27";"0.901588252816";"89.652171848335";94,311058930873
"2022-07-28";"3.055972216231";"92.391917311268";96,0707955116078
"2022-07-29";"1.793745282229";"94.049192969200";97,2746180689944
"2022-08-01";"1.402813133694";"95.368527400305";98,1959096302108
"2022-08-02";"0.394869611494";"95.745108733938";98,2311550518702
"2022-08-03";"-0.056294290847";"95.691209703955";98,5930344486375
"2022-08-04";"0.182918433485";"95.866246565728";98,5056271229756
"2022-08-05";"0.043033455384";"95.907501124172";98,6562253975076
"2022-08-08";"0.626828356974";"96.508676537684";99,4421586989133
"2022-08-10";"-0.115409386601";"96.397296466075";99,3817002602617
"2022-08-11";"0.482632582593";"96.862541227559";100,252407381104
"2022-08-12";"0.379995306212";"97.230614337701";100,47236785343
"2022-08-16";"0.664200698033";"97.876420756834";101,113478113253
"2022-08-17";"1.197099487289";"99.048098887891";101,819620796224
"2022-08-18";"0.115496954968";"99.162496426060";101,883610377308
"2022-08-19";"-1.556076651286";"97.619451972341";100,78219755072
"2022-08-22";"-2.116668488076";"95.553171794211";99,3083383011337
"2022-08-23";"0.985038340263";"96.494407171721";99,7433090461137
"2022-08-24";"0.078265683604";"96.569929179133";99,8347689352398
"2022-08-25";"-0.628829210446";"95.962669255948";99,3097705589053
"2022-08-26";"0.816376263086";"96.746085709178";99,409718390401
"2022-08-29";"-1.666713039861";"95.133606083108";97,9544916923769
"2022-08-30";"3.133273759721";"98.114402399186";100,59789171656
"2022-09-01";"-0.789731713243";"97.339561848181";99,2960354048841
"2022-09-02";"-0.083650740980";"97.258136583428";99,3581109087616
"2022-09-05";"0.755190411542";"97.992620705350";100,106046477491
"2022-09-06";"-0.124250298290";"97.870864581821";100,023265938455
"2022-09-07";"-0.355566805575";"97.522868275039";99,739269683182
"2022-09-08";"0.723671128538";"98.228613116467";100,853282418
"2022-09-09";"0.236753057752";"98.461172361608";101,030565568893
"2022-09-12";"0.634512641850";"99.085920947555";101,574618913829
"2022-09-13";"0.984532823744";"100.061454362993";102,345021788799
"2022-09-14";"0.116194162995";"100.177719932370";101,966351314747
"2022-09-15";"-0.830900098309";"99.345343158969";101,268590969885
"2022-09-16";"-1.709556584361";"97.646978303738";99,4214074618914
"2022-09-19";"0.320420905594";"97.959859635904";99,9290537383116
"2022-09-20";"1.365583958343";"99.297583764707";100,906539966196
"2022-09-21";"-0.562264044792";"98.739269153851";100,462229844503
"2022-09-22";"-0.166496131157";"98.574872090777";99,8927060721921
"2022-09-23";"-1.606110521285";"96.991650698784";98,1678981003378
"2022-09-26";"-2.531499307687";"94.536307732830";96,5564563012214
"2022-09-27";"-0.219788588110";"94.328527716812";96,4927571318517
"2022-09-28";"-0.843996784495";"93.532397976021";95,6323134249943
"2022-09-29";"-0.049985722367";"93.485645131245";95,3141145901261
"2022-09-30";"1.682779707464";"95.058802596906";97,0324411005442
"2022-10-03";"-1.348569799069";"93.776868293728";95,9542414102815
"2022-10-04";"2.463263275711";"96.086839451519";98,1113734203583
"2022-10-06";"0.746464042838";"96.804093157923";98,3760308955822
"2022-10-07";"-0.309302569318";"96.504675610581";98,3239679955731
"2022-10-10";"-0.590583621279";"95.934734802657";97,9857307524356
"2022-10-11";"-1.728321532060";"94.276674124338";96,5600072444522
"2022-10-12";"1.019310008830";"95.237645699679";97,368665262482
"2022-10-13";"-0.269227513207";"94.981239754525";96,7087112425767
"2022-10-14";"0.450625627062";"95.409249561760";97,8655267038851
"2022-10-17";"0.422148916904";"95.812018675411";98,6951735685211
"2022-10-18";"1.014497708284";"96.784029409134";99,623850827647
"2022-10-19";"-0.483817058001";"96.315771765432";99,8715390183978
"2022-10-20";"0.725867624583";"97.014896770044";100,033252141258
"2022-10-21";"-0.405238084549";"96.621755460646";100,20940004636
"2022-10-24";"0.727118727694";"97.324310339628";101,09565079417
"2022-10-25";"-0.186917524116";"97.142394148378";100,609534586187
"2022-10-27";"0.737572356317";"97.858889593881";100,969229294833
"2022-10-28";"-0.019158640452";"97.840141161074";101,312251730986
"2022-10-31";"1.035878181105";"98.853645835723";102,641578350704
"2022-11-01";"1.090542133626";"99.931686494187";103,274801292385
"2022-11-02";"-0.388120368550";"99.543831264268";102,91108042134
"2022-11-03";"-0.237094196093";"99.307818617772";102,793344872359
"2022-11-04";"1.164065535618";"100.463826708475";102,985881238506
"2022-11-07";"0.347909432782";"100.813349838128";103,382596840426
"2022-11-09";"-0.462646993412";"100.346939906144";103,126447108371
"2022-11-10";"-1.404733968465";"98.937332354967";102,417037293616
"2022-11-11";"1.436340193392";"100.358409025851";104,413109607189
"2022-11-14";"0.052818557954";"100.411416890284";104,124361160232
"2022-11-15";"0.246504308635";"100.658935359280";104,544817919776
"2022-11-16";"-0.611845003636";"100.043058692571";104,726846662087
"2022-11-17";"-0.598306547839";"99.444494521754";104,338024978576
"2022-11-18";"-0.341682033576";"99.104710550593";104,190819240885
"2022-11-21";"-0.817077740375";"98.294948021021";103,314488693216
"2022-11-22";"0.676665503239";"98.960076025706";103,77766237579
"2022-11-23";"0.235420061725";"99.193047897769";103,932465019909
"2022-11-24";"0.731511003431";"99.918655957779";105,220163760525
"2022-11-25";"0.187104228375";"100.105607988012";105,255580789107
"2022-11-28";"-0.097155768526";"100.008349615233";105,612371380612
"2022-11-29";"0.418642213815";"100.427026784062";105,911508646613
"2022-11-30";"0.666250544271";"101.096122396606";106,61746652213
"2022-12-01";"0.543764950457";"101.645847676470";106,929282899555
"2022-12-02";"-0.330574640367";"101.309832281065";106,226902368334
"2022-12-05";"0.280668714805";"101.594177285299";106,169625258004
"2022-12-06";"-0.454982248244";"101.131941813401";105,817765065372
"2022-12-07";"-0.800990586670";"100.321884479359";105,45333796584
"2022-12-08";"-0.010451130800";"100.311399707991";105,723684870553
"2022-12-09";"-1.008823367475";"99.299434867496";105,066390757938
"2022-12-12";"-0.030095611635";"99.269550095222";104,980046075138
"2022-12-13";"0.748750546816";"100.012831394382";105,660526923014
"2022-12-14";"0.596196389236";"100.609104283928";105,904868778787
"2022-12-15";"-1.264438725084";"99.336963808402";104,419855079274
"2022-12-16";"-0.568936356806";"98.771799705548";103,640541844896
"2022-12-19";"0.988547799619";"99.748206158182";104,431953367271
"2022-12-20";"-0.590748981090";"99.158944646647";104,256392885863
"2022-12-21";"-0.960936485954";"98.206090168450";103,183367804324
"2022-12-22";"-0.894324821329";"97.327808728017";102,776124777769
"2022-12-23";"-2.090011516947";"95.293646316409";101,118679123041
"2022-12-26";"1.183580605257";"96.421523432253";102,337154271455
"2022-12-27";"1.350896403115";"97.724078324128";102,947137675745
"2022-12-28";"-0.195373725256";"97.533151151834";102,918162507003
"2022-12-29";"0.363201370089";"97.887392893108";103,295968346179
"2022-12-30";"0.059771517925";"97.945901673697";102,80065796734
"2023-01-02";"0.836460848372";"98.765180793783";103,353265257307
"2023-01-03";"0.342448797626";"99.103400967885";103,566856472723
"2023-01-04";"-0.889369851574";"98.222005197792";102,490960275374
"2023-01-05";"-0.279400935129";"97.947571996766";101,976997544173
"2023-01-06";"-0.783352037014";"97.180297696324";101,211749477127
"2023-01-09";"0.893216732774";"98.048328376307";102,64279279969
"2023-01-10";"-0.648032857954";"97.412942991753";101,575212937789
"2023-01-11";"-0.307580816625";"97.113319466201";101,558349257576
"2023-01-12";"-0.061451350719";"97.053642019661";101,309176006923
"2023-01-13";"0.277285132347";"97.322757339383";101,82139626784
"2023-01-16";"-0.209906869551";"97.118470186092";101,537175603515
"2023-01-17";"0.158761193891";"97.272656628848";102,488036357435
"2023-01-18";"0.331908458975";"97.595512804469";103,147039939003
"2023-01-19";"-0.605183568615";"97.004880797271";102,830550573088
"2023-01-20";"-0.676409155921";"96.348730901868";102,430673443644
"2023-01-23";"0.653786203949";"96.978645612185";102,971202246414
"2023-01-24";"-0.252826426500";"96.733457968015";103,033851973453
"2023-01-25";"-1.063367034183";"95.704826264958";101,726570242937
"2023-01-27";"-0.829015274026";"94.911418637242";100,249529665029
"2023-01-30";"0.401052559782";"95.292063311212";100,535948218007
"2023-01-31";"0.946669798797";"96.194164495229";100,619566990854
"2023-02-01";"-1.685061894219";"94.573233284858";100,886838171504
"2023-02-02";"0.111673397866";"94.678846427940";101,265594449018
"2023-02-03";"2.510771026440";"97.056015472220";102,802585245078
"2023-02-06";"-0.202898512563";"96.859090260473";102,236579414667
"2023-02-07";"-0.521040725573";"96.354414953797";101,863400362117
"2023-02-08";"0.556944071923";"96.891055155918";102,501672507462
"2023-02-09";"0.161616232426";"97.047646828819";102,74233141468
"2023-02-10";"-0.094080505984";"96.956343911636";102,533624396274
"2023-02-13";"-0.196596670992";"96.765730967191";102,10975529909
"2023-02-14";"0.387766156069";"97.140955722555";103,124269020515
"2023-02-15";"0.389701968420";"97.519515939147";103,534567970334
"2023-02-16";"0.079619704954";"97.597160690011";103,609626197882
"2023-02-17";"-0.981922971584";"96.638831749582";103,074100396914
"2023-02-20";"-0.322546024965";"96.327127039201";102,548560798748
"2023-02-21";"-0.208575852783";"96.126211912518";102,51676071606
"2023-02-22";"-1.431471105260";"94.750192964409";100,949190886564
"2023-02-23";"-0.195371450127";"94.565078138416";100,714023400848
"2023-02-24";"-0.320463256153";"94.262031809830";100,474308331701
"2023-02-27";"-0.255141965092";"94.021529809535";100,17763956527
"2023-02-28";"-0.610033437886";"93.447967038885";99,6264183312098
"2023-03-01";"0.830281002753";"94.223847756668";100,385006729631
"2023-03-02";"-0.668642156407";"93.593827389178";99,5372553347312
"2023-03-03";"1.615428016117";"95.105768298179";101,05730984765
"2023-03-06";"0.578789816212";"95.656230799718";101,759353765293
"2023-03-08";"0.284590894445";"95.928459722543";101,968245591154
"2023-03-09";"-1.119219706455";"94.854809497230";101,052768864485
"2023-03-10";"-0.662450941216";"94.226442918927";99,9187441224629
"2023-03-13";"-1.597282655926";"92.721380288886";98,4026431690149
"2023-03-14";"-0.712518525480";"92.060723277247";97,832109555971
"2023-03-15";"-0.145069851530";"91.927170922671";97,2503686908715
"2023-03-16";"0.904144119809";"92.758325033075";97,38375347108
"2023-03-17";"0.238202988952";"92.979278135806";97,9836846699048
"2023-03-20";"-0.720336444031";"92.309514509997";97,3738002696077
"2023-03-21";"0.386526455912";"92.666315204902";98,1269368481247
"2023-03-22";"0.385255588147";"93.023317362559";98,3633385836251
"2023-03-23";"-0.075750875207";"92.952851385510";97,8745030659557
"2023-03-24";"-1.092416950902";"91.937418680628";97,2017115282362
"2023-03-27";"0.112550476474";"92.040894683411";97,4158901673458
"2023-03-28";"-0.450441261696";"91.626304516123";97,3480658315834
"2023-03-29";"1.133216122515";"92.664628571364";97,9333180383164
"2023-03-31";"0.888872479623";"93.488298953080";99,6760919348443
"2023-04-03";"0.447204448254";"93.906382784595";99,870271767282
"2023-04-05";"0.480649612121";"94.357743449206";100,855123892277
"2023-04-06";"0.515663309369";"94.844311711722";101,097861883357
"2023-04-10";"0.406849478685";"95.230185299484";101,120745006371
"2023-04-11";"0.789069318803";"95.981617473921";101,646581616516
"2023-04-12";"-0.031498099774";"95.951385088285";102,043739436274
"2023-04-13";"0.049979727405";"95.999341328993";102,108336241851
"2023-04-17";"0.317842559186";"96.304468092275";101,229286384496
"2023-04-18";"-0.134376278751";"96.175057731782";100,918829661913
"2023-04-19";"-0.390178874902";"95.799802973588";100,649816010979
"2023-04-20";"0.189117795027";"95.980977448612";100,758885410402
"2023-04-21";"-0.196735761688";"95.792148541553";100,797252757987
"2023-04-24";"0.516133190598";"96.286563614163";101,474882290852
"2023-04-25";"0.432933752568";"96.703420647236";101,600947375813
"2023-04-26";"0.205406593977";"96.902055849847";101,887966553019
"2023-04-27";"0.689807219388";"97.570493226835";102,477324125346
"2023-04-28";"0.703538207807";"98.256938926231";103,259746085118
"2023-05-02";"0.096205562651";"98.351467567168";103,669101196866
"2023-05-03";"-0.254341736809";"98.101318736380";103,396371596045
"2023-05-04";"0.698836157858";"98.786886223045";104,335741286461
"2023-05-05";"-0.172430980244";"98.616547026778";103,161487921777
"2023-05-08";"1.126205295832";"99.727171801960";104,361086308777
"2023-05-09";"-0.226365308531";"99.501424081821";104,356149309639
"2023-05-10";"0.166396683222";"99.666991151252";104,6583821005
"2023-05-11";"0.303805344090";"99.969784796663";104,598095268771
"2023-05-12";"0.210132402798";"100.179853707528";104,806564677593
"2023-05-15";"0.493247944464";"100.673988776708";105,34356233793
"2023-05-16";"-0.359265429210";"100.312301938827";104,645320173635
"2023-05-17";"-0.446685813696";"99.864221116675";104,017054031891
"2023-05-19";"-0.637913705055";"99.227173563725";104,302673952657
"2023-05-22";"0.433692679978";"99.657514552020";104,698056300799
"2023-05-23";"0.088202634928";"99.745415105759";104,728655135034
"2023-05-24";"0.354740546024";"100.099252535938";104,377190958374
"2023-05-25";"0.163046544913";"100.262460908682";104,54419749475
"2023-05-26";"0.971449281173";"101.236459864465";105,607117568694
"2023-05-30";"1.150130698890";"102.400811467836";106,396931826642
"2023-05-31";"-0.048187387761";"102.351467191744";105,810801784501
"2023-06-01";"-0.068662121329";"102.281190503158";105,483514383036
"2023-06-02";"0.815377325952";"103.115168139235";105,683858864131
"2023-06-05";"0.540176190287";"103.672171726098";106,089986445693
"2023-06-06";"0.491818282942";"104.182050420970";106,09912781442
"2023-06-07";"0.560574739530";"104.766068678754";106,690650274069
"2023-06-08";"-0.908473263858";"103.814296955212";106,193346614829
"2023-06-09";"-0.481521250601";"103.314409054211";105,816530815587
"2023-06-12";"0.204764416011";"103.525960200566";105,983946568469
"2023-06-13";"0.580038403858";"104.126450527692";106,690986887647
"2023-06-14";"0.114466863638";"104.245640809829";106,835202704736
"2023-06-15";"-0.102729439000";"104.138549847844";106,309913916688
"2023-06-16";"0.976025831086";"105.154968994477";107,098903141357
"2023-06-19";"0.040273733519";"105.197318826471";106,733466201093
"2023-06-20";"-0.110749349130";"105.080813480569";107,002796664806
"2023-06-21";"-0.230493295563";"104.838609250573";107,333040985541
"2023-06-22";"-0.431448299347";"104.386284853902";106,852739612105
"2023-06-23";"-0.440994018770";"103.925947581280";106,414237724693
"2023-06-26";"0.484129688799";"104.429083947886";106,398403686011
"2023-06-27";"0.607245239169";"105.063224588468";107,152048485028
"2023-06-28";"0.837793700587";"105.943437665703";107,995852920723
"2023-06-30";"1.360352300679";"107.384641657407";109,352887458069
"2023-07-07";"2.502872765641";"110.072342607932";110,302296153418
"2023-07-10";"-0.617656355181";"109.392473788517";110,409966296401
"2023-07-14";"0.580499866825";"110.027496953176";111,620996344509
"2023-07-17";"0.202847260510";"110.250684716553";112,514883600345
"2023-07-19";"0.484946466847";"110.785341516761";113,372403389263
"2023-07-20";"0.571884152588";"111.418905328286";114,17408492589
"2023-07-21";"-0.460733375218";"110.905561245136";112,674266829227
"2023-07-24";"0.046432625809";"110.957057609391";112,168250818565
"2023-07-26";"0.241277831075";"111.224772391415";112,713036793052
"2023-07-28";"-0.725135728841";"110.418241827483";111,788788312565
"2023-08-03";"-1.667859550798";"108.576620635340";110,235098842947
"2023-08-04";"-0.211171782520";"108.347337450145";111,047103195955
"2023-08-07";"0.860271766903";"109.279419004420";111,439489023229
"2023-08-08";"-0.303377364630";"108.947889982961";111,2587341323
"2023-08-09";"0.664007875245";"109.671312552362";111,511022708612
"2023-08-10";"-0.072559730965";"109.591735343028";110,991225342065
"2023-08-11";"-0.510275255303";"109.032515835715";110,373598829482
"2023-08-14";"-0.378945331214";"108.619342207451";110,50754463232
"2023-08-16";"0.445242357785";"109.102961527705";110,739874003558
"2023-08-17";"0.134800695970";"109.250033079168";110,083602932208
"2023-08-18";"-0.509210992021";"108.693719901942";109,741682740515
"2023-08-21";"0.600579905169";"109.346512541853";110,19355016704
"2023-08-22";"0.152133955731";"109.512865716837";110,200209835664
"2023-08-23";"-0.071767357157";"109.434271227365";110,560564570933
"2023-08-24";"-0.122697088085";"109.299998563202";110,254800637639
"2023-08-25";"-0.454461501256";"108.803272148860";109,636672504822
"2023-08-28";"0.286946395650";"109.115479216640";109,822687807935
"2023-08-29";"0.259315060295";"109.398432087361";109,956541207046
"2023-08-30";"0.137898620614";"109.549291016184";109,97585358603
"2023-08-31";"-0.382655807666";"109.130094291853";109,543569149405
"2023-09-01";"1.042918682053";"110.268232432966";110,482602226243
"2023-09-04";"0.076517304909";"110.352606712594";110,889779250136
"2023-09-05";"0.419666681007";"110.815719834590";111,1468068176
"2023-09-06";"0.373899540825";"111.230059302214";111,316222451149
"2023-09-07";"0.135329673490";"111.380586578290";111,966810693276
"2023-09-08";"0.558742601018";"112.002917364766";112,530051012138
"2023-09-11";"0.871518482621";"112.979043490676";113,422486209404
"2023-09-12";"-0.504576977218";"112.408977248141";113,58140741965
"2023-09-13";"0.591335177655";"113.073691073451";113,996828176061
"2023-09-14";"0.245094963744";"113.350828995591";114,084704120625
"2023-09-15";"0.317267627918";"113.710454481970";114,624777505025
"2023-09-18";"0.944182226603";"114.784088382979";114,216234226024
"2023-09-20";"-0.464321434760";"114.251121256923";112,871258375078
"2023-09-21";"-1.148314665692";"112.939158875812";111,907131086039
"2023-09-22";"0.100022786131";"113.052123769152";111,533556017516
"2023-09-25";"0.091651002421";"113.155737173845";111,558122208417
"2023-09-26";"-0.086881454199";"113.057425823879";111,425958477461
"2023-09-27";"0.024175962256";"113.084758544474";111,718640683091
"2023-09-28";"-1.211068894492";"111.715224209330";110,687322683848
"2023-09-29";"0.713850723211";"112.512704145285";111,22816169913
"2023-10-03";"-0.176631079900";"112.313971740928";110,693711741557
"2023-10-04";"-1.150666832285";"111.021612120083";110,210361045123
"2023-10-05";"0.606667247064";"111.695143877978";110,895574283884
"2023-10-06";"1.352125346342";"113.205402228985";111,510719096365
"2023-10-09";"-0.943339821208";"112.137490590000";110,694200161258
"2023-10-10";"0.868396464393";"113.111288593543";111,652189202704
"2023-10-11";"0.488065298624";"113.663345541994";112,317390434261
"2023-10-12";"0.109478120882";"113.787782036826";112,208142827649
"2023-10-13";"0.179265516367";"113.991764291857";111,995838664148
"2023-10-16";"-0.093599014463";"113.885069123911";111,800153971011
"2023-10-17";"0.415512417736";"114.358275728067";112,241434570505
"2023-10-18";"-0.468170794045";"113.822883680534";111,310308612608
"2023-10-19";"-0.185296277821";"113.611974113766";110,891640525212
"2023-10-20";"-0.462575719920";"113.086432706593";110,500277739203
"2023-10-23";"-1.199133397940";"111.730375523470";109,105047461194
"2023-10-25";"-0.438588309751";"111.240339157983";108,221654628661
"2023-10-26";"-1.980312373304";"109.037432957532";106,699415427621
"2023-10-27";"0.954591459205";"110.078294979881";107,771767282005
"2023-10-30";"-0.008781161391";"110.068628827143";108,329100362592
"2023-10-31";"-0.253380899324";"109.789735945547";107,927434561
"2023-11-01";"-0.114606059009";"109.663910255983";107,448242032291
"2023-11-02";"0.905112569074";"110.656492091448";108,275453398688
