"Date";"DailyReturn";"TotalValue";"Index"
"2016-08-09";"-0.285880354086";"125.705475401682";109,607684336377
"2016-08-10";"-0.834942374099";"124.655907120991";108,396760309639
"2016-08-11";"0.451238833759";"125.218402982496";108,72739136019
"2016-08-12";"0.985783168887";"126.452784923446";109,870102152158
"2016-08-16";"-0.189684467961";"126.212923631142";109,52748100011
"2016-08-17";"-0.179889829378";"125.985879418170";109,296284707361
"2016-08-18";"0.624627582299";"126.772821970818";109,757076580008
"2016-08-19";"-0.047745506127";"126.712293645336";109,575837773088
"2016-08-22";"-0.476830052050";"126.108091349593";109,218894052246
"2016-08-23";"-0.170915442051";"125.892553147801";109,237126933861
"2016-08-24";"0.141490152855";"126.070678713683";109,509255740938
"2016-08-25";"-0.176980452740";"125.847558255724";108,634938759394
"2016-08-26";"0.520145193730";"126.502148281418";108,425519783858
"2016-08-29";"0.443903394985";"127.063695612368";108,895443342197
"2016-08-30";"1.107909597135";"128.471446490532";110,613991526131
"2016-08-31";"1.293579440878";"130.133326709732";111,040009817705
"2016-09-01";"0.298212850283";"130.521401012481";110,928043765014
"2016-09-02";"0.575414325218";"131.272439851382";111,351988752324
"2016-09-06";"2.424034123668";"134.454528588351";113,09223802905
"2016-09-07";"-0.476124529024";"133.814357597358";112,890624434272
"2016-09-08";"1.147762149645";"135.350228144651";113,354732069253
"2016-09-09";"-1.316648903466";"133.568140849946";112,386750518612
"2016-09-12";"-2.704805274284";"129.955382731473";110,655084111743
"2016-09-14";"0.291475630986";"130.334171003290";110,728030883087
"2016-09-15";"-0.067806128662";"130.245796447609";110,886714883695
"2016-09-16";"-0.113170984023";"130.098395998121";111,613156487594
"2016-09-19";"0.308735120492";"130.500055437764";111,751587659419
"2016-09-20";"0.121480849864";"130.658588014183";111,317215171252
"2016-09-21";"0.210105469218";"130.933108853603";111,255633461149
"2016-09-22";"1.822532275244";"133.319407021441";112,292620980543
"2016-09-23";"-0.437606974793";"132.735991997562";111,88318912308
"2016-09-26";"-1.130468925233";"131.235452855430";110,423811594573
"2016-09-27";"-0.551405143340";"130.511813818499";110,148359402721
"2016-09-28";"0.491727662828";"131.153576510303";110,418079518079
"2016-09-29";"-2.816650084439";"127.459439186781";108,602230860143
"2016-09-30";"0.516005813551";"128.117137302904";108,752217654262
"2016-10-03";"2.340224540096";"131.115365990135";110,224812497451
"2016-10-04";"0.154388773014";"131.317793394921";110,580978729194
"2016-10-05";"-0.422790220703";"130.762594606403";110,137748963253
"2016-10-06";"-0.215297094622";"130.481066539364";109,689839017833
"2016-10-07";"0.083837383640";"130.590458451696";109,513943542858
"2016-10-10";"0.180704329542";"130.826441064087";109,596677529917
"2016-10-13";"-1.170963315139";"129.294511432725";107,882497005333
"2016-10-14";"0.481669795318";"129.917284041300";108,001490949684
"2016-10-17";"-0.578033527768";"129.166318581176";107,440951799106
"2016-10-18";"2.064934344306";"131.833518254835";109,473902854262
"2016-10-19";"-0.190642914381";"131.582186993502";109,214328209401
"2016-10-20";"0.166489779785";"131.801257886864";109,782055322923
"2016-10-21";"-0.192915623501";"131.546992668429";109,576539037766
"2016-10-24";"-0.349673590847";"131.087007575514";109,974224711881
"2016-10-25";"0.287311813388";"131.463636034096";109,632114263457
"2016-10-26";"-0.580004624806";"130.701140865160";108,637278849133
"2016-10-27";"-1.286259905572";"129.019984494085";108,947115877509
"2016-10-28";"0.416874629490";"129.557836076413";109,047061338935
"2016-11-01";"-0.020916558145";"129.530737036299";108,793775208845
"2016-11-02";"-1.376107748472";"127.748254527289";107,430219400564
"2016-11-03";"-0.385612088972";"127.255641814381";107,051887107058
"2016-11-04";"-1.207879758860";"125.718546674897";106,442564326742
"2016-11-07";"0.159882937442";"125.919549180230";107,163937006614
"2016-11-08";"0.192029103570";"126.161351361741";107,679679064696
"2016-11-09";"-1.665826057581";"124.059722696160";106,358183892179
"2016-11-10";"1.177347000287";"125.520336119888";107,392983770677
"2016-11-11";"-3.132967860657";"121.587824330663";104,665552011543
"2016-11-15";"-4.732097574914";"115.834169844121";102,658829779814
"2016-11-16";"1.700293842707";"117.803691101732";102,635642310804
"2016-11-17";"-0.492395067503";"117.223631537410";102,358276885973
"2016-11-18";"0.120671930616";"117.365087556724";102,056290973009
"2016-11-21";"-2.734114152939";"114.156192087226";100,553366432518
"2016-11-22";"1.446006324287";"115.806897844372";101,316883595018
"2016-11-23";"0.588003437619";"116.487846384698";101,672150378588
"2016-11-24";"-1.073321517318";"115.237557264391";100,924236355162
"2016-11-25";"1.906011335656";"117.433998168783";102,704526320483
"2016-11-28";"0.036561472511";"117.476933767742";102,836554640905
"2016-11-29";"0.757291427631";"118.366576516609";103,007647977328
"2016-11-30";"1.485996656143";"120.125499885637";104,017667296407
"2016-12-01";"-1.235249374664";"118.641650399488";103,655143947914
"2016-12-02";"-1.744361682329";"116.572110910636";102,370145028395
"2016-12-05";"1.494139411539";"118.313860762615";102,832377542608
"2016-12-06";"-0.222503144553";"118.050608701977";103,002769614354
"2016-12-07";"-0.692280558982";"117.233367288174";102,39437677198
"2016-12-08";"1.655778283275";"119.174491924483";104,179506988064
"2016-12-09";"0.166719970129";"119.373179601821";104,385960833606
"2016-12-12";"-2.043349706747";"116.933968086492";103,480772961368
"2016-12-13";"-0.043053416455";"116.883624018234";104,193326475676
"2016-12-14";"-0.431697542188";"116.379040286127";103,822647114086
"2016-12-15";"-0.157349894317";"116.195917989230";103,495720570418
"2016-12-16";"0.081241689111";"116.290317515682";103,380553092025
"2016-12-19";"-1.264291427266";"114.820069000591";102,932284891824
"2016-12-20";"-0.861461241486";"113.830938608704";102,671902268096
"2016-12-21";"-0.308602287977";"113.479653727732";102,415887303717
"2016-12-22";"-1.744069148908";"111.500490096779";101,390333447543
"2016-12-23";"0.851115909288";"112.449488506927";101,628786305216
"2016-12-26";"-0.715385181598";"111.645041529365";100,717119357154
"2016-12-27";"1.585739239039";"113.415440761338";102,302937955989
"2016-12-28";"0.557495160618";"114.047726354976";102,292167445236
"2016-12-29";"1.108419161838";"115.311853207535";102,898921462548
"2016-12-30";"0.850029537856";"116.292038020448";103,914832929407
"2017-01-02";"1.076652986505";"117.544099720863";103,793803793003
"2017-01-03";"1.002673378650";"118.722683116937";103,980317329889
"2017-01-04";"-0.603802450213";"118.005832647319";103,940863569338
"2017-01-05";"2.082812560231";"120.463672951502";104,89744956897
"2017-01-06";"-0.803642646449";"119.495575502185";104,43299130165
"2017-01-09";"0.024651961210";"119.525033505105";104,305452599653
"2017-01-10";"0.961688823546";"120.674492393663";104,980656147442
"2017-01-11";"1.100738140330";"122.002802557090";105,920617600752
"2017-01-12";"0.595268228458";"122.729046478540";106,337229798718
"2017-01-13";"-0.051490200044";"122.665853046997";106,301716840757
"2017-01-16";"0.402249523177";"123.159275855980";106,49727821647
"2017-01-17";"-0.578134735293";"122.447249302522";106,292348859359
"2017-01-18";"0.642391948791";"123.233840573557";106,378131823277
"2017-01-19";"0.814998678939";"124.238194746237";106,577008961324
"2017-01-20";"-1.564910759274";"122.293977869525";105,50728305291
"2017-01-23";"0.751568620545";"123.213101032009";105,830581314117
"2017-01-24";"0.905940840831";"124.329338835512";106,8384129923
"2017-01-25";"1.495579738661";"126.188783236347";108,136293839047
"2017-01-27";"0.426796627765";"126.727352707817";108,816612045517
"2017-01-30";"1.034900558207";"128.038854788391";108,688212007557
"2017-01-31";"-0.232051604738";"127.741738571166";107,932652674658
"2017-02-01";"1.942583994191";"130.223229138552";109,828110118373
"2017-02-02";"0.161816266735";"130.433951506366";110,159716841519
"2017-02-03";"-0.504757316613";"129.775576592789";110,214003874487
"2017-02-06";"1.759380152793";"132.058822330536";110,989701699538
"2017-02-07";"-0.519469749131";"131.372816697470";110,583356931144
"2017-02-08";"-0.166105718602";"131.154598936247";110,406798303702
"2017-02-09";"-0.248723328984";"130.828386851657";110,562044582902
"2017-02-10";"0.170391650214";"131.051307498963";110,579804873103
"2017-02-13";"-0.013328001790";"131.033840978353";110,647591251113
"2017-02-14";"-0.473895549116";"130.412877438121";110,599554620705
"2017-02-15";"-0.822916409132";"129.339688470061";109,882435263552
"2017-02-16";"1.557142936204";"131.353692292781";110,451092315016
"2017-02-17";"0.228303332702";"131.653577149912";111,104716729088
"2017-02-20";"0.875338359388";"132.805991412213";111,857272819781
"2017-02-21";"0.051072408221";"132.873818630289";112,247579969899
"2017-02-22";"0.918814055727";"134.094681952245";112,650029670356
"2017-02-23";"-0.034230797605";"134.048780273067";112,760318785775
"2017-02-27";"-0.204927006243";"133.774078120749";112,447752923111
"2017-02-28";"0.711545945045";"134.725942149138";112,17627964606
"2017-03-01";"-0.125893757701";"134.556330597968";113,117491179882
"2017-03-02";"-1.019570582979";"133.184433833655";112,552767308565
"2017-03-03";"-0.225341076472";"132.884314596762";112,524122170978
"2017-03-06";"1.079947694876";"134.319395689101";113,366089508051
"2017-03-07";"-0.146597369191";"134.122486988707";113,176305943485
"2017-03-08";"0.017494446111";"134.145950974916";112,795321040113
"2017-03-09";"0.154507252882";"134.353216198619";112,901440679678
"2017-03-10";"-0.073705510070";"134.254190475324";112,968175160672
"2017-03-14";"1.895109402271";"136.798454261964";114,905472189329
"2017-03-15";"0.304481959569";"137.214980876161";114,731718620597
"2017-03-16";"1.431377005318";"139.179044560274";115,464410627056
"2017-03-17";"-0.165707175171";"138.948414897103";115,710828936772
"2017-03-20";"-0.166366211908";"138.717251682732";115,202503514899
"2017-03-21";"-0.077578019509";"138.609637586158";115,07257898851
"2017-03-22";"-0.814370708619";"137.480841298333";113,832422896139
"2017-03-23";"0.788384311336";"138.564718682222";114,474339239074
"2017-03-24";"0.053163014284";"138.638383863408";114,822616243196
"2017-03-27";"-0.893610850844";"137.399496221770";114,103545540852
"2017-03-28";"0.469964179355";"138.045224636626";114,776248927618
"2017-03-29";"-0.012435217149";"138.028058413179";115,252026521525
"2017-03-30";"0.287889480820";"138.425426673931";115,704700493286
"2017-03-31";"0.739174356812";"139.448631931213";115,59964037318
"2017-04-03";"0.902429718573";"140.707057827903";116,730330573882
"2017-04-05";"1.207555204650";"142.406173228014";116,980178982564
"2017-04-06";"0.845296634573";"143.609927817736";116,797141279297
"2017-04-07";"-0.652208503968";"142.673291655966";115,93569860254
"2017-04-10";"0.820768060781";"143.844308465144";115,424956866505
"2017-04-11";"0.391869975928";"144.407991122100";116,254705428818
"2017-04-12";"-0.180745865712";"144.146979648389";115,689326027477
"2017-04-13";"-0.121641395112";"143.971637251333";114,978914419412
"2017-04-17";"-0.116153576926";"143.804409044906";114,792408504968
"2017-04-18";"-1.256451960898";"141.997575727604";114,42336796844
"2017-04-19";"0.646528663996";"142.915630756862";114,491550713442
"2017-04-20";"0.250995066884";"143.274341939868";114,826480821364
"2017-04-21";"-0.447527357741";"142.633150063064";114,603676837418
"2017-04-24";"1.239241202881";"144.400718827612";115,73756084138
"2017-04-25";"2.031884316394";"147.334774386229";116,859195580813
"2017-04-26";"-0.176025006307";"147.075428340324";117,601133609596
"2017-04-27";"-0.405895124157";"146.478456347858";117,196778298602
"2017-04-28";"0.105056962863";"146.632342165346";116,762253361592
"2017-05-02";"-0.207112449326";"146.328648329983";116,773100096767
"2017-05-03";"-0.071774402186";"146.223621817418";116,670151393135
"2017-05-04";"0.438108469334";"146.864239888767";117,57327358355
"2017-05-05";"-1.489130062621";"144.677240341344";116,529654539488
"2017-05-08";"0.085760241147";"144.801315891545";116,79249921203
"2017-05-09";"0.105986122111";"144.954785191025";116,820206789233
"2017-05-10";"1.616214027131";"147.297564762280";118,049241738511
"2017-05-11";"0.268278401172";"147.692732313990";118,06021043276
"2017-05-12";"-0.734563020214";"146.607836118868";117,815004091346
"2017-05-15";"1.131826784295";"148.267182875937";118,337842643067
"2017-05-16";"0.779514074416";"149.422946434195";119,354417262392
"2017-05-17";"0.020246189104";"149.453198886495";119,651684883668
"2017-05-18";"-1.787436629953";"146.781817664961";118,777558463178
"2017-05-19";"-0.764598637800";"145.659525886557";118,895149878174
"2017-05-22";"-1.344463818440";"143.701186262902";119,309033241851
"2017-05-23";"0.006002124022";"143.709811386322";118,50616903299
"2017-05-24";"-0.666450009419";"142.752057334801";118,257921337159
"2017-05-25";"1.317781831180";"144.633218009995";120,007843492969
"2017-05-26";"2.002428655801";"147.529395013234";121,093500305469
"2017-05-29";"0.149275080960";"147.749619637080";121,409885011649
"2017-05-30";"0.477354660715";"148.454909332606";121,605492122015
"2017-05-31";"0.309688037211";"148.914656427462";121,552417057349
"2017-06-01";"-0.146624281811";"148.696311381963";121,520372310564
"2017-06-02";"0.646651181135";"149.657857835820";122,049964346027
"2017-06-05";"0.138630241806";"149.865328886019";122,191246311214
"2017-06-06";"-0.964274595663";"148.420215591864";121,727100564023
"2017-06-07";"0.725729798812";"149.497345323875";122,042120853058
"2017-06-08";"0.336202769511";"149.999959539199";121,8160773312
"2017-06-09";"0.589682946984";"150.884483721084";122,006142926126
"2017-06-12";"-1.022887336985";"149.341105443626";121,356886171404
"2017-06-13";"0.193740683286";"149.630439921738";121,387292093126
"2017-06-14";"0.131819763612";"149.827682413935";121,591870817899
"2017-06-15";"0.374128917285";"150.388231099944";121,278954322897
"2017-06-16";"0.281236772323";"150.811178107043";121,203515012971
"2017-06-19";"0.751741158048";"151.944887803811";122,199364212101
"2017-06-20";"0.082732898014";"152.070596212876";122,144566475509
"2017-06-21";"0.027592726375";"152.112556636385";122,090363289404
"2017-06-22";"-0.429526157245";"151.459193417178";122,118070866607
"2017-06-23";"-0.589436156096";"150.566438169446";121,522796247167
"2017-06-27";"-1.005877532474";"149.051924196453";120,820464427778
"2017-06-28";"0.398004263200";"149.645157209137";120,33680522869
"2017-06-29";"0.334647938040";"150.145941642114";120,427344596508
"2017-06-30";"0.206921809903";"150.456626342057";120,677467413107
"2017-07-03";"0.853710716641";"151.741090685035";121,848312639038
"2017-07-04";"0.190678006668";"152.030427572050";121,802143506956
"2017-07-05";"0.421350042620";"152.671007843420";121,941748534871
"2017-07-06";"0.440617689598";"153.343703310865";122,424820805913
"2017-07-07";"0.214326442727";"153.672359415317";122,390832336381
"2017-07-10";"0.796623814139";"154.896550026169";123,776325533161
"2017-07-11";"0.102872395689";"155.055895818020";123,899062096606
"2017-07-12";"0.894298936973";"156.442559046035";124,124366241576
"2017-07-13";"1.361699867850";"158.572837165825";125,031978050416
"2017-07-14";"0.331815688779";"159.099006717684";124,967072955537
"2017-07-17";"0.823195240947";"160.408702169378";125,177932572639
"2017-07-18";"-0.948701363814";"158.886902624220";123,75817649841
"2017-07-19";"1.401516065221";"161.113728090030";124,711835480258
"2017-07-20";"0.381092523300";"161.727720461790";124,512996454421
"2017-07-21";"1.274242357206";"163.788523579258";124,998843294404
"2017-07-24";"0.367966846459";"164.391211044333";125,845643259798
"2017-07-25";"0.098093317974";"164.552467837705";125,776957433615
"2017-07-26";"1.107482439371";"166.374857522558";126,378718751322
"2017-07-27";"-0.449868626954";"165.626389235426";126,381996401445
"2017-07-28";"-0.218707374799";"165.264152107555";126,095461178712
"2017-07-31";"1.324570866942";"167.453192919870";126,895741379685
"2017-08-01";"0.634741407212";"168.516087673031";127,130802250602
"2017-08-02";"-0.393885919501";"167.852326531594";126,746661656181
"2017-08-03";"0.267290622850";"168.300980060648";125,814467471419
"2017-08-04";"1.096022539642";"170.145596736552";126,156067216219
"2017-08-07";"1.271822177059";"172.309546169137";125,954141101313
"2017-08-08";"-0.895828504798";"170.765948138066";124,941469172367
"2017-08-09";"-1.806705275617";"167.680710744099";124,097123633344
"2017-08-10";"-1.724823089296";"164.788515128889";123,057018535111
"2017-08-11";"-0.285869440842";"164.317435122119";121,816976779373
"2017-08-14";"1.931423325540";"167.491100391996";122,735824067937
"2017-08-16";"0.885115992870";"168.973590908200";123,991949176605
"2017-08-17";"-0.335853793092";"168.406086693811";124,087839498809
"2017-08-18";"0.078986062405";"168.539104030541";123,031064119602
"2017-08-21";"-1.101533280939";"166.682589708248";121,993611631237
"2017-08-22";"-0.167390931713";"166.403578168332";122,122400413746
"2017-08-23";"1.990680146722";"169.716141162364";123,200167998625
"2017-08-24";"0.397032195490";"170.389968883721";123,309641512735
"2017-08-28";"0.855797638901";"171.848162214352";123,913620961106
"2017-08-29";"-1.566168889783";"169.156729760088";122,499170106611
"2017-08-30";"0.981327383947";"170.816711071012";123,506338632328
"2017-08-31";"0.471971007630";"171.622916423454";123,834278960802
"2017-09-01";"0.626349185449";"172.697875162515";124,465501017405
"2017-09-04";"-0.693508179563";"171.500201272331";123,724066069804
"2017-09-05";"0.294539987341";"172.005337943449";124,142827796455
"2017-09-06";"0.772087303844";"173.333369319644";123,566868445414
"2017-09-07";"1.508103597688";"175.947416098348";123,56987168762
"2017-09-08";"-0.618324303656";"174.859490462958";123,666577611134
"2017-09-11";"1.330745829916";"177.186425840506";124,426199705697
"2017-09-12";"0.210664421373";"177.559694599256";125,50529359551
"2017-09-13";"0.201645468574";"177.917735677429";125,613593253529
"2017-09-14";"-0.021903108879";"177.878766162068";125,830268793989
"2017-09-15";"-0.131286667937";"177.645235057007";125,950002115228
"2017-09-18";"0.228523260676";"178.051195740595";126,539895290512
"2017-09-19";"0.004577244251";"178.059345578717";126,456414304122
"2017-09-20";"-0.220705331559";"177.666359109685";126,449157739199
"2017-09-21";"-0.517917973556";"176.746193102895";126,33024001927
"2017-09-22";"-2.407083375679";"172.491764871569";124,583397330087
"2017-09-25";"-1.620210363198";"169.697035421456";123,428947977213
"2017-09-26";"0.565503135749";"170.656677478037";123,32407841816
"2017-09-27";"-1.692581818463";"167.768173583050";121,607092834866
"2017-09-28";"0.419148052387";"168.471370615148";122,085835558769
"2017-09-29";"0.579566365518";"169.447774014761";122,090675809532
"2017-10-03";"1.005206996092";"171.151074893880";122,924525245719
"2017-10-04";"0.312738296665";"171.686329850227";123,6048815644
"2017-10-05";"-0.220060902182";"171.308515363836";123,293908792144
"2017-10-06";"1.537719173951";"173.942759251197";124,161053055627
"2017-10-09";"0.005261876214";"173.951911903871";124,288553645414
"2017-10-10";"0.622154786841";"175.034162050583";124,591088374213
"2017-10-11";"-0.666967814572";"173.866740525200";124,238207415035
"2017-10-12";"1.354540513282";"176.221835964737";125,597243115124
"2017-10-13";"0.511793889842";"177.123728553772";126,574745096007
"2017-10-16";"-0.281382075144";"176.625334130794";127,358995301146
