"Date";"DailyReturn";"TotalValue";"Index"
"2019-06-17";"-1.410050999461";"113.423928156880";109,14883935624
"2019-06-18";"0.426527503214";"113.907712405695";109,388510284478
"2019-06-19";"0.245432407624";"114.187278846722";109,57452582889
"2019-06-20";"1.389438142024";"115.773840452357";110,944155283912
"2019-06-21";"-0.832746006040";"114.809738419951";109,803548850037
"2019-06-24";"-0.051256080399";"114.750891448121";109,603164649911
"2019-06-25";"0.739383840985";"115.599340996875";110,477179444921
"2019-06-26";"0.495828060259";"116.172514967012";110,917398723958
"2019-06-27";"0.238553453972";"116.449648514031";110,901519882039
"2019-06-28";"0.009095479443";"116.460240167873";110,364276610958
"2019-07-01";"0.200742970664";"116.694025913629";111,181922064324
"2019-07-02";"0.191901967798";"116.917964045660";111,546062977391
"2019-07-03";"-0.099552766422";"116.801568978008";111,609851929526
"2019-07-04";"0.174119337252";"117.004943095812";111,802619538351
"2019-07-05";"-1.360924654888";"115.412593977783";110,696955311401
"2019-07-08";"-3.263898716184";"111.645643804628";108,475865364054
"2019-07-09";"-0.195030725686";"111.427900495319";108,504580788724
"2019-07-10";"-1.251845801045";"110.032995001776";108,017731774734
"2019-07-11";"0.464647377817";"110.544260427785";108,763129044536
"2019-07-12";"0.017315733651";"110.563401977487";108,519737367675
"2019-07-15";"0.090110218445";"110.663030900529";108,969324178541
"2019-07-16";"1.211415632012";"112.003620155717";109,625795556244
"2019-07-17";"-0.019946737446";"111.981279087674";109,862807243553
"2019-07-18";"-1.260057713168";"110.570250343225";108,971425307175
"2019-07-19";"-1.331016212323";"109.098542385151";107,401324105001
"2019-07-22";"-0.658651652122";"108.379963033290";106,544391923524
"2019-07-23";"0.456032189455";"108.874210551641";106,408825353094
"2019-07-24";"-1.051398047607";"107.729509227553";106,030370501205
"2019-07-25";"-0.756983494538";"106.914014623954";105,983675105981
"2019-07-26";"1.377243758880";"108.386481217730";106,128817132428
"2019-07-29";"-0.984310728783";"107.319621454553";105,578551241165
"2019-07-30";"-0.517724703709";"106.764001262356";104,768544265856
"2019-07-31";"0.235175928166";"107.015084493273";105,003542371557
"2019-08-01";"-0.816412026120";"106.141400473707";103,707003740228
"2019-08-02";"0.308412536069";"106.468753858727";103,986869696976
"2019-08-05";"-1.009172189833";"105.394300803923";102,81477916372
"2019-08-06";"0.801636404984";"106.239179887945";103,590828836152
"2019-08-07";"-0.402062062952";"105.812032449624";102,788613546195
"2019-08-08";"1.716990907091";"107.628815425393";104,572778171375
"2019-08-09";"0.969226161487";"108.671982061795";105,285903418558
"2019-08-13";"-1.490848558462";"107.051847383775";103,538464770967
"2019-08-14";"1.332343965009";"108.478146211823";104,528435602487
"2019-08-16";"-0.014907695267";"108.461974620355";104,637125235802
"2019-08-19";"0.112229639697";"108.583701103680";104,783252166296
"2019-08-20";"-0.392481832964";"108.157529803288";104,574605715551
"2019-08-21";"-0.576898252091";"107.533570904348";103,824809207671
"2019-08-22";"-1.514912443239";"105.904531458058";102,179089261416
"2019-08-23";"1.128326266918";"107.099480104355";102,818478025587
"2019-08-26";"1.658241523554";"108.875448154957";105,039961934553
"2019-08-27";"0.453943492601";"109.369681166897";105,452198995267
"2019-08-28";"-0.845339731232";"108.445135798072";104,92151080779
"2019-08-29";"-0.255505738479";"108.168052253006";103,848786149535
"2019-08-30";"0.904775680719";"109.146730484099";104,587989467217
"2019-09-03";"-2.169077054159";"106.779253797804";102,43116998065
"2019-09-04";"-0.394888190139";"106.357595135038";102,88453225703
"2019-09-05";"0.431228721739";"106.816239633011";102,659525455721
"2019-09-06";"1.092828843471";"107.983558309232";103,604606549437
"2019-09-09";"0.907664289890";"108.963686506957";104,063155987133
"2019-09-11";"0.193224185609";"109.174230702820";104,414383713802
"2019-09-12";"-1.012805233114";"108.068508381050";103,947823723187
"2019-09-13";"1.049204747359";"109.202368301384";104,734225831494
"2019-09-16";"-0.048116469671";"109.149823976960";104,001128918906
"2019-09-17";"-1.189243149562";"107.851767172556";102,201949978693
"2019-09-18";"0.637265848930";"108.539069652214";102,433883938469
"2019-09-19";"-1.163483583088";"107.276235395574";101,116027606204
"2019-09-20";"5.943180756768";"113.651855974189";106,498145206811
"2019-09-23";"2.523210851204";"116.519531936725";109,510911970808
"2019-09-24";"-0.228241770128";"116.253585694488";109,530828919322
"2019-09-25";"-0.437913215498";"115.744495879241";108,119931984715
"2019-09-26";"1.422864870004";"117.391383650070";109,229940732852
"2019-09-27";"-0.296666679470";"117.043122530212";108,76161885833
"2019-09-30";"0.084846925246";"117.142430020891";108,32670711777
"2019-10-01";"-1.202913327738";"115.733308117733";107,312792174522
"2019-10-03";"-0.095254860380";"115.623066516673";106,75658402884
"2019-10-04";"-1.392681161025";"114.012805851495";105,541956584116
"2019-10-07";"-0.303906989758";"113.666312965293";105,146025157076
"2019-10-09";"1.210727010503";"115.042501718206";106,95570974046
"2019-10-10";"-0.193711035126";"114.819651697292";106,122119784906
"2019-10-11";"0.627298347273";"115.539913474735";106,813194124807
"2019-10-14";"0.355553003388";"115.950719107205";107,058019384225
"2019-10-15";"0.540431721226";"116.577353574250";107,874997291514
"2019-10-16";"0.796364180133";"117.505733860263";108,135252714341
"2019-10-17";"1.201096314785";"118.917090899319";109,404531390315
"2019-10-18";"0.925714768352";"120.017923971869";110,094598939412
"2019-10-22";"-0.533923921111";"119.377119566163";109,157386134696
"2019-10-23";"0.144043995783";"119.549075139236";109,423496264916
"2019-10-24";"0.301686574397";"119.909738648747";109,315813422404
"2019-10-25";"-0.388456273472";"119.443941746463";109,42134041939
"2019-10-27";"0.306180500354";"119.809655804944";109,42134041939
"2019-10-29";"1.569945172049";"121.690601711903";111,589092340883
"2019-10-30";"0.326621662104";"122.088069577839";112,205510953993
"2019-10-31";"0.457503107138";"122.646626289602";112,421730222525
"2019-11-01";"-0.062447215529";"122.570036886544";112,522529680083
"2019-11-04";"0.322266406460";"122.965038939814";112,906138863154
"2019-11-05";"0.125289490363";"123.119101210427";112,755612694581
"2019-11-06";"-1.265356958233";"121.561205096348";113,376288281852
"2019-11-07";"0.399854723021";"122.047273316286";113,891644796325
"2019-11-08";"-1.297648540670";"120.463528655170";112,966787065715
"2019-11-11";"-0.252269380254";"120.159636058000";113,026931872874
"2019-11-13";"0.315048126438";"120.538196740135";112,385332546286
"2019-11-14";"0.107235062210";"120.667455950396";112,862770254935
"2019-11-15";"0.148475659095";"120.846617750931";113,059466536572
"2019-11-18";"-0.014995956718";"120.828495644438";112,856357435249
"2019-11-19";"0.439049903560";"121.358993038037";113,376058470908
"2019-11-20";"0.403790209666";"121.849028770475";113,885768202176
"2019-11-21";"-0.472991386018";"121.272693360443";113,671540628496
"2019-11-22";"-0.503096712541";"120.662574426937";113,067083127871
"2019-11-25";"1.710020537497";"122.725929230710";114,551377300763
"2019-11-26";"-0.661332792603";"121.914302415681";114,361071952056
"2019-11-27";"0.695646816772";"122.762395379625";114,919435943263
"2019-11-28";"0.332977883105";"123.171167005009";115,226375817935
"2019-11-29";"-1.091656781478";"121.826560607573";114,284052455552
"2019-12-02";"-0.334684860210";"121.418825553504";114,307482228501
"2019-12-03";"-0.272312200178";"121.088187278209";113,952468092939
"2019-12-04";"0.479754431224";"121.669113222365";114,44228276245
"2019-12-05";"-0.288683831830";"121.317874164161";114,244218558525
"2019-12-06";"-0.724829947312";"120.438525880777";113,307279338267
"2019-12-09";"-0.008528336788";"120.428254477667";113,42573046503
"2019-12-10";"-0.538305816041";"119.779982179657";112,732215751767
"2019-12-11";"0.468555707907";"120.341218123090";113,216011563211
"2019-12-12";"0.582543835136";"121.042258470394";113,689859843777
"2019-12-13";"0.800673015954";"122.011411171868";114,888903917795
"2019-12-16";"-0.447435750163";"121.465488499007";114,690018960497
"2019-12-17";"0.809087460985";"122.448250535877";115,848309893711
"2019-12-18";"-0.008171789377";"122.438244322747";116,426536116541
"2019-12-19";"0.463020274121";"123.005158217239";116,74969407786
"2019-12-20";"0.804209134109";"123.994376935048";116,771033665552
"2019-12-23";"-0.240015230777";"123.696771545097";116,662114221292
"2019-12-24";"-0.248850481011";"123.388951534113";116,153925619609
"2019-12-26";"-0.382774021803";"122.916650681865";115,320477927972
"2019-12-27";"0.814476250228";"123.917777609245";116,472957927307
"2019-12-30";"0.226686493504";"124.198682474135";116,424938383308
"2019-12-31";"-0.534232027721";"123.535173334351";115,572547703828
"2020-01-01";"-0.087352695108";"123.427262031037";115,572547703828
"2020-01-02";"0.820863695596";"124.440431615518";116,617235426867
"2020-01-03";"-0.773260439572";"123.478182987002";116,163304094815
"2020-01-06";"-2.014543896630";"120.990660787968";113,955772993187
"2020-01-07";"0.364689196201";"121.431900656274";114,496014749923
"2020-01-08";"0.168549843882";"121.636573935253";114,351091591042
"2020-01-09";"1.926293566834";"123.979651433886";116,128963773697
"2020-01-10";"0.339642113159";"124.400738541903";116,541813663596
"2020-01-13";"0.544471879428";"125.078065581064";117,270128319865
"2020-01-14";"0.296117968731";"125.448444208190";117,530493176475
"2020-01-15";"0.173579061572";"125.666196440403";117,306657316644
"2020-01-16";"0.388747440140";"126.154720562187";117,474266098749
"2020-01-17";"0.470216373445";"126.747920714144";117,510160379586
"2020-01-20";"-0.961359724050";"125.529417253327";116,343443045078
"2020-01-21";"-0.661616658893";"124.698893716968";115,768850023846
"2020-01-22";"-0.519098493580";"124.051583638173";115,184933244298
"2020-01-23";"0.527841659982";"124.706379576482";115,944195774411
"2020-01-24";"0.800577832400";"125.704751206961";116,579557375366
"2020-01-27";"-0.792331944383";"124.708752307541";115,296271175163
"2020-01-28";"-0.866748211460";"123.627841427381";114,7688550578
"2020-01-29";"1.519591988779";"125.506480201612";115,41824606974
"2020-01-30";"-1.032965579152";"124.210041461525";114,620265867187
"2020-01-31";"-0.686290463868";"123.357599791807";114,087049759322
"2020-02-03";"-0.378351474268";"122.890874494373";111,702465740113
"2020-02-04";"2.351700349117";"125.780899618891";114,271642664555
"2020-02-05";"0.666483101647";"126.619208059950";115,261361798374
"2020-02-06";"0.418884929443";"127.149596840293";115,719046709184
"2020-02-07";"-0.467517657043";"126.555150024206";115,259096519065
"2020-02-10";"-0.362198456364";"126.096769224370";114,804607074719
"2020-02-11";"0.597609803602";"126.850335879280";115,467217687651
"2020-02-12";"0.921118377988";"128.018777635604";116,447065894239
"2020-02-13";"-0.252972740048";"127.694925026043";116,149799965988
"2020-02-14";"-0.136314948268";"127.520857755053";115,583753723211
"2020-02-17";"-0.225976180262";"127.232690991661";115,017718423812
"2020-02-18";"-0.594943463843";"126.475728412735";114,565800673368
"2020-02-19";"1.164995359921";"127.949164780170";115,766584744537
"2020-02-20";"-0.492042730046";"127.319600216714";115,338293747851
"2020-02-24";"-2.040589049721";"124.721530396544";113,077785751853
"2020-02-25";"-0.081117915437";"124.620358890985";112,847974807468
"2020-02-26";"-0.897653999675";"123.501699254991";111,749117361823
"2020-02-27";"-0.159532214900";"123.304674258730";111,347659528739
"2020-02-28";"-3.928612894518";"118.460510926258";107,290040891027
"2020-03-02";"-0.607008473701";"117.741445586946";106,860655556511
"2020-03-03";"1.921738286769";"120.004128026186";108,204480525492
"2020-03-04";"-0.557298538669";"119.335346774354";107,604345659298
"2020-03-05";"0.524886890707";"119.961722365552";107,775598586378
"2020-03-06";"-2.160884418703";"117.369488198546";105,271086084334
"2020-03-09";"-4.444663543664";"112.152809345200";99,8314829174959
"2020-03-11";"0.090634545475";"112.254458534188";100,006434706443
"2020-03-12";"-7.085088944091";"104.301130303333";91,8281197984755
"2020-03-13";"2.364158003325";"106.766973822958";95,5410657931224
"2020-03-16";"-6.750120028656";"99.560074938944";87,9394340916438
"2020-03-17";"-2.447344164133";"97.123497255119";85,6674683785612
"2020-03-18";"-6.832020665067";"90.487999852014";80,878071505347
"2020-03-19";"-3.244679456668";"87.551954310066";79,2496147383668
"2020-03-20";"6.601759668736";"93.331923918898";83,809709534287
"2020-03-23";"-14.446551286155";"79.848679663599";72,7865704174658
"2020-03-24";"3.036116130278";"82.272978306679";74,7274223332027
"2020-03-25";"6.672301705508";"87.762479641409";79,9431239799404
"2020-03-26";"4.229854480938";"91.474704819103";83,8960199589711
"2020-03-27";"-1.366015065004";"90.225146570606";83,5285194287644
"2020-03-30";"-3.309621338467";"87.239035867042";79,6756951726351
"2020-03-31";"2.935955502587";"89.800335140985";82,5561181911121
"2020-04-01";"-3.877285818369";"86.318519481716";79,1854044661678
"2020-04-03";"-2.242993391783";"84.382400793856";77,2961779375803
"2020-04-07";"8.390108147016";"91.462175477509";84,2334371422199
"2020-04-08";"-0.337064426223";"91.153889020525";83,7480764276786
"2020-04-09";"4.143556774139";"94.930902163926";87,2938240169071
"2020-04-13";"-1.593798378818";"93.417894984241";85,9782384356397
"2020-04-15";"-0.094104673071";"93.329984379576";85,1091864626909
"2020-04-16";"1.232852286947";"94.480605226407";85,7333584593299
"2020-04-17";"2.252285891226";"96.608578567866";88,4959541236072
"2020-04-20";"-0.772097931496";"95.862665731096";88,6620253610604
"2020-04-21";"-2.936179093703";"93.047966181233";85,8288941519243
"2020-04-22";"3.076625775931";"95.910703892744";87,909963573871
"2020-04-23";"0.925021146598";"96.797898185603";89,2645732421706
"2020-04-24";"-1.602702583865";"95.246515770255";87,7633606064207
"2020-04-27";"2.212428599408";"97.353776925096";88,9283926606701
"2020-04-28";"0.586370629144";"97.924630879347";89,968982088535
"2020-04-29";"0.680237374348";"98.590750817281";91,6656872343085
"2020-04-30";"2.504370098858";"101.059828100988";94,4600788842482
"2020-05-04";"-4.946706471696";"96.060695044032";88,8507056180897
"2020-05-05";"-1.229664125509";"94.879471138361";88,1171600269908
"2020-05-06";"0.896593230600";"95.730154053817";88,7677821689907
"2020-05-07";"-0.919267563076";"94.850137799518";88,0887838470483
"2020-05-08";"0.800309763155";"95.609232712693";88,6471751967018
"2020-05-11";"-0.485815287325";"95.144748444081";88,4189127403467
"2020-05-12";"-0.436034075582";"94.729884919738";87,8863422918017
"2020-05-13";"1.207067300991";"95.873338384871";89,6722742725772
"2020-05-14";"-2.189062538149";"93.774611050215";87,1909289024032
"2020-05-15";"0.282486676610";"94.039511832475";87,1204426027468
"2020-05-18";"-3.575498689366";"90.677130319419";84,1263342987582
"2020-05-19";"1.259302188012";"91.819029405558";84,5947163618608
"2020-05-20";"1.688212251241";"93.369129508953";86,3384835060308
"2020-05-21";"0.180421751788";"93.537587728043";86,6586703401399
"2020-05-22";"-0.602447665623";"92.974072714295";85,929409081647
"2020-05-26";"-0.165037840559";"92.820630312408";85,7521044663648
"2020-05-27";"2.198190302860";"94.861004406989";88,5421789535635
"2020-05-28";"1.387319459537";"96.177029580640";90,2101084860865
"2020-05-29";"1.087515671460";"97.222969849674";90,8362721775769
"2020-06-01";"2.141013167831";"99.304526436312";93,2999713502356
"2020-06-02";"2.301971624649";"101.590488456867";94,7623897098976
"2020-06-03";"1.186608549538";"102.795969878414";95,558038972872
"2020-06-04";"-0.879605981498";"101.891770378624";95,1970935262695
"2020-06-05";"1.236459713438";"103.151621070665";96,0558641953017
"2020-06-08";"0.390506912212";"103.554435281005";96,2893411714186
"2020-06-09";"-1.440852062373";"102.062369064579";95,1298355232128
"2020-06-10";"0.437758581941";"102.509155844092";95,9432787193096
"2020-06-11";"-2.084164435447";"100.372696474912";93,9579091406318
"2020-06-12";"1.063648991247";"101.440309648455";94,6373287826389
"2020-06-15";"-1.629264760428";"99.787578430484";93,0906464100357
"2020-06-16";"0.350198678437";"100.137033211392";94,1451831735491
"2020-06-17";"-0.358793570590";"99.777747974450";93,8726055067517
"2020-06-18";"2.116427937347";"101.889472107837";95,8340200303219
"2020-06-22";"4.068120648718";"106.034458761526";97,8042330300486
"2020-06-23";"2.097988096198";"108.259049084211";99,2585204596306
"2020-06-24";"-1.706494884019";"106.411613950101";97,6856177526109
"2020-06-25";"-0.009131028468";"106.401897475338";97,6103163665008
"2020-06-26";"-0.365951464604";"106.012518173160";98,5324820260483
"2020-06-29";"-0.502489736890";"105.479816149521";97,9448663846339
"2020-06-30";"0.108098055423";"105.593837779643";97,8167850849633
"2020-07-01";"0.876658113364";"106.519534725751";99,2137510989888
"2020-07-02";"0.607104651521";"107.166219775849";100,416297054064
"2020-07-06";"2.131149048628";"109.450091649053";102,219295233305
"2020-07-07";"0.986087969496";"110.529365835406";102,743844185553
"2020-07-08";"-1.683019047892";"108.669135554882";101,77590237456
"2020-07-09";"1.236653731124";"110.012996474302";102,920820499486
"2020-07-10";"-0.193847351004";"109.799739194876";102,519187572349
"2020-07-13";"0.310257428130";"110.140401041795";102,79755428627
"2020-07-14";"-1.580861450261";"108.399233900563";100,946788260732
"2020-07-15";"-0.713126813615";"107.626209897864";100,999316476591
"2020-07-16";"1.116573486866";"108.827935622503";102,175587380359
"2020-07-17";"1.408989157930";"110.361309436223";103,712103354518
"2020-07-20";"1.068959154456";"111.541026756420";104,829476996253
"2020-07-21";"0.416814813733";"112.005946279330";106,261998046388
"2020-07-22";"-0.222385019561";"111.756861833788";106,097245486021
"2020-07-23";"1.227006502232";"113.128125795179";106,850708025633
"2020-07-24";"-0.274030423538";"112.818120312921";106,818293739096
"2020-07-27";"-0.439283861896";"112.322528517092";106,274331233737
"2020-07-28";"1.291835501776";"113.773550816969";107,838183766899
"2020-07-29";"-0.854718674644";"112.801107031331";106,656452117358
"2020-07-30";"-0.691696764228";"112.020865423981";105,717783843328
"2020-07-31";"-0.056599018669";"111.957462713447";105,355886322813
"2020-08-03";"-1.404055563831";"110.385517729095";103,486472780645
"2020-08-04";"1.593339722577";"112.144334031045";105,582862932217
"2020-08-05";"0.397737875647";"112.590374522879";105,51399625255
"2020-08-06";"0.838571680086";"113.534525518131";106,52848025147
"2020-08-07";"0.930581222835";"114.591056494038";106,570842068885
"2020-08-10";"0.200720722516";"114.821064490571";106,967276891328
"2020-08-11";"0.234772822257";"115.090633144221";107,59742944421
"2020-08-12";"-0.209052627301";"114.850033151855";107,49270131384
"2020-08-13";"-0.018665123891";"114.828596250878";107,327018566317
"2020-08-14";"-1.039038190754";"113.635483281925";106,113551119694
"2020-08-17";"0.724734516919";"114.459038852737";106,599448059772
"2020-08-18";"1.319840860794";"115.969716016387";107,937276057442
"2020-08-19";"0.070272703834";"116.051211071461";108,179518679581
"2020-08-20";"-0.749108069546";"115.181862084519";107,074609545734
"2020-08-21";"0.930776233662";"116.253947482291";107,675050826521
"2020-08-24";"0.888736855124";"117.287139159103";108,695805381209
"2020-08-25";"0.602685299197";"117.994011504663";108,821314986978
"2020-08-26";"0.493552844871";"118.576374305222";109,465781478682
"2020-08-27";"-0.004225010349";"118.571364441136";109,576572240633
"2020-08-28";"0.829912366591";"119.555402857868";110,567856277549
"2020-08-31";"-2.982995488936";"115.989070583838";108,217338995
"2020-09-01";"1.772207929206";"118.044638089738";108,980781895625
"2020-09-02";"0.354137972719";"118.462678977973";109,499705951425
"2020-09-03";"-0.035582286254";"118.420527248434";109,233311293369
"2020-09-04";"-1.598905915992";"116.527094432510";107,457824767185
"2020-09-07";"-0.062815384211";"116.453897490432";107,626057321853
"2020-09-08";"-0.767050452044";"115.560637343308";107,480718314597
"2020-09-09";"-0.101775536420";"115.443024884761";107,000457214346
"2020-09-10";"1.870280898477";"117.602133727805";108,811345569343
"2020-09-11";"-0.056976418939";"117.535128243410";108,851212296505
"2020-09-14";"-0.658714845463";"116.760906905037";108,576883689179
"2020-09-15";"0.654554889964";"117.525171130750";109,382940104921
"2020-09-16";"0.424398463571";"118.023946151338";110,10712910757
"2020-09-17";"-0.986378248236";"116.859783618792";109,202243042364
"2020-09-18";"0.241642889423";"117.142166976502";108,826753845996
"2020-09-21";"-3.095527682383";"113.515998770002";106,552829268197
"2020-09-22";"-0.880553327321";"112.516429865791";105,712202720393
"2020-09-23";"-0.581491598086";"111.862156279654";105,528266417858
"2020-09-24";"-3.064032460968";"108.434663499707";102,405091910151
"2020-09-25";"2.497903190954";"111.143256419366";104,7445126071
"2020-09-28";"2.200020234243";"113.588430549589";106,405717433655
"2020-09-29";"-0.373990239861";"113.163620905722";106,382156340167
"2020-09-30";"0.086888391234";"113.261946955389";106,647489490527
"2020-10-01";"1.881671328515";"115.393164537366";108,409975283286
"2020-10-05";"-0.067069229459";"115.315771231062";109,185007221535
"2020-10-06";"1.283431213157";"116.795769832733";110,8683505024
"2020-10-07";"0.007668037178";"116.804725775787";111,72106948323
"2020-10-08";"0.347794902136";"117.210966657489";112,571949976505
"2020-10-09";"-0.165516863338";"117.016962741990";113,487527722313
"2020-10-12";"0.035848684205";"117.058911783429";113,723729599628
"2020-10-13";"-0.081220466803";"116.963835988844";113,8125679447
"2020-10-14";"0.563680548367";"117.623138380937";114,286656979588
"2020-10-15";"-2.297283711189";"114.921001182323";111,299333570148
"2020-10-16";"0.304392663616";"115.270812278876";112,012513534223
"2020-10-19";"1.309921651205";"116.780769606437";113,269327702309
"2020-10-20";"0.392564612799";"117.239209582467";113,585252090568
"2020-10-21";"0.190801551299";"117.462903813081";114,041722286387
"2020-10-22";"-0.055333218069";"117.397907808364";113,624801459759
